Time,I,Q
51:11.1,520,524
51:11.1,529,520
51:11.1,527,520
51:11.1,525,520
51:11.1,523,520
51:11.1,517,523
51:11.1,521,522
51:11.1,523,523
51:11.1,528,523
51:11.1,531,520
51:11.1,524,517
51:11.1,526,522
51:11.1,520,524
51:11.1,523,523
51:11.1,518,520
51:11.1,529,521
51:11.1,521,523
51:11.1,524,519
51:11.1,526,520
51:11.1,522,522
51:11.1,514,521
51:11.1,523,525
51:11.1,520,520
51:11.1,520,524
51:11.1,520,521
51:11.1,525,520
51:11.1,527,520
51:11.1,525,523
51:11.1,515,520
51:11.1,523,520
51:11.1,524,520
51:11.1,523,522
51:11.1,522,522
51:11.1,524,519
51:11.1,523,524
51:11.1,518,524
51:11.1,521,522
51:11.1,520,520
51:11.1,529,522
51:11.1,523,523
51:11.1,519,524
51:11.2,522,523
51:11.2,522,522
51:11.2,524,524
51:11.2,525,523
51:11.2,521,524
51:11.2,520,522
51:11.2,524,522
51:11.2,526,519
51:11.2,528,523
51:11.2,524,519
51:11.2,525,522
51:11.2,521,523
51:11.2,522,523
51:11.2,524,523
51:11.2,521,523
51:11.2,516,526
51:11.2,520,521
51:11.2,525,521
51:11.2,526,522
51:11.2,524,522
51:11.2,516,520
51:11.2,523,520
51:11.2,524,522
51:11.2,528,520
51:11.2,522,521
51:11.2,522,523
51:11.2,520,521
51:11.2,522,520
51:11.2,523,520
51:11.2,523,522
51:11.2,518,520
51:11.2,524,524
51:11.2,523,524
51:11.2,522,522
51:11.2,521,517
51:11.2,524,515
51:11.2,521,517
51:11.2,520,520
51:11.2,520,522
51:11.2,525,524
51:11.3,523,528
51:11.3,519,525
51:11.3,519,526
51:11.3,522,526
51:11.3,519,522
51:11.3,519,521
51:11.3,522,520
51:11.3,524,521
51:11.3,526,523
51:11.3,523,523
51:11.3,516,519
51:11.3,525,522
51:11.3,524,524
51:11.3,520,522
51:11.3,523,524
51:11.3,522,521
51:11.3,521,518
51:11.3,522,520
51:11.3,522,519
51:11.3,520,522
51:11.3,522,522
51:11.3,520,522
51:11.3,519,521
51:11.3,525,521
51:11.3,524,520
51:11.3,520,516
51:11.3,522,522
51:11.3,525,522
51:11.3,522,521
51:11.3,524,518
51:11.3,524,522
51:11.3,521,518
51:11.3,527,524
51:11.3,520,525
51:11.3,519,527
51:11.3,516,522
51:11.3,520,518
51:11.3,528,522
51:11.3,522,521
51:11.3,520,523
51:11.4,519,522
51:11.4,524,518
51:11.4,524,520
51:11.4,520,521
51:11.4,526,522
51:11.4,523,521
51:11.4,525,524
51:11.4,521,524
51:11.4,522,520
51:11.4,523,520
51:11.4,520,525
51:11.4,523,519
51:11.4,523,522
51:11.4,524,523
51:11.4,518,522
51:11.4,520,521
51:11.4,523,523
51:11.4,526,520
51:11.4,523,520
51:12.9,520,527
51:12.9,520,531
51:12.9,517,533
51:12.9,510,523
51:12.9,518,526
51:12.9,517,528
51:12.9,515,523
51:12.9,515,517
51:12.9,522,520
51:12.9,522,521
51:13.0,522,516
51:13.0,524,519
51:13.0,519,521
51:13.0,529,518
51:13.0,523,518
51:13.0,524,520
51:13.0,515,518
51:13.0,522,520
51:13.0,523,518
51:13.0,523,520
51:13.0,524,521
51:13.0,525,517
51:13.0,527,526
51:13.0,522,522
51:13.0,524,523
51:13.0,524,528
51:13.0,516,529
51:13.0,519,529
51:13.0,521,526
51:13.0,520,530
51:13.0,521,528
51:13.0,514,526
51:13.0,520,525
51:13.0,517,525
51:13.0,516,519
51:13.0,525,518
51:13.0,526,520
51:13.0,518,517
51:13.0,524,517
51:13.0,526,520
51:13.0,525,517
51:13.0,527,522
51:13.0,526,521
51:13.0,521,524
51:13.0,522,521
51:13.0,528,523
51:13.0,520,520
51:13.0,523,525
51:13.0,519,522
51:13.0,523,523
51:13.0,521,519
51:13.0,525,518
51:13.0,525,521
51:13.0,529,516
51:13.0,525,522
51:13.0,526,522
51:13.0,524,520
51:13.0,525,523
51:13.0,520,524
51:13.0,525,519
51:13.0,521,520
51:13.0,521,525
51:13.0,516,522
51:13.0,518,523
51:13.0,520,521
51:13.0,521,518
51:13.0,518,517
51:13.0,521,518
51:13.0,525,517
51:13.0,523,520
51:13.0,523,517
51:13.1,529,515
51:13.1,521,517
51:13.1,529,519
51:13.1,519,522
51:13.1,521,521
51:13.1,525,521
51:13.1,520,519
51:13.1,528,520
51:13.1,522,520
51:13.1,527,522
51:13.1,520,517
51:13.1,526,519
51:13.1,528,518
51:13.1,516,515
51:13.1,522,516
51:13.1,520,522
51:13.1,521,525
51:13.1,521,519
51:13.1,525,522
51:13.1,523,521
51:13.1,526,520
51:13.1,525,519
51:13.1,526,519
51:13.1,522,519
51:13.1,520,515
51:13.1,524,515
51:13.1,522,516
51:13.1,525,511
51:13.1,526,517
51:13.1,521,515
51:13.1,525,516
51:13.1,525,515
51:13.1,529,514
51:13.1,524,515
51:13.1,522,515
51:13.1,521,514
51:13.1,522,514
51:13.1,526,517
51:13.1,523,520
51:13.1,519,517
51:13.2,527,519
51:13.2,527,516
51:13.2,526,520
51:13.2,524,520
51:13.2,522,516
51:13.2,526,518
51:13.2,522,520
51:13.2,519,518
51:13.2,520,517
51:13.2,521,519
51:13.2,515,515
51:13.2,519,520
51:13.2,521,522
51:13.2,515,516
51:13.2,523,512
51:13.2,519,515
51:13.2,525,515
51:13.2,517,516
51:13.2,520,519
51:13.2,515,514
51:13.2,522,515
51:13.2,520,521
51:13.2,518,518
51:13.2,522,519
51:13.2,521,520
51:13.2,522,522
51:13.2,517,516
51:13.2,522,522
51:13.2,515,517
51:13.2,519,520
51:13.2,521,522
51:13.2,518,524
51:13.2,515,518
51:13.2,520,521
51:13.2,520,521
51:13.2,520,519
51:13.2,522,518
51:13.2,517,520
51:13.2,516,525
51:13.2,513,525
51:13.3,517,526
51:13.3,516,523
51:13.3,516,525
51:13.3,513,528
51:13.3,516,525
51:13.3,513,526
51:13.3,515,532
51:13.3,509,530
51:13.3,514,528
51:13.3,514,530
51:13.3,520,534
51:13.3,507,530
51:13.3,516,530
51:13.3,518,530
51:13.3,511,530
51:13.3,519,531
51:13.3,517,531
51:13.3,514,536
51:13.3,511,534
51:13.3,516,531
51:13.3,515,532
51:13.3,518,536
51:13.3,515,535
51:13.3,515,533
51:13.3,517,531
51:13.3,524,539
51:13.3,516,537
51:13.3,517,537
51:13.3,516,533
51:13.3,515,532
51:13.3,520,533
51:13.3,521,530
51:13.3,519,531
51:13.3,519,535
51:13.3,520,535
51:13.3,521,527
51:13.3,525,532
51:13.3,525,532
51:13.3,528,533
51:13.3,522,533
51:13.3,524,530
51:13.4,525,529
51:13.4,523,529
51:13.4,528,530
51:13.4,526,528
51:13.4,526,529
51:13.4,523,525
51:13.4,524,526
51:13.4,528,530
51:13.4,526,526
51:13.4,529,524
51:13.4,526,525
51:13.4,526,525
51:13.4,528,527
51:13.4,524,523
51:13.4,528,521
51:13.4,528,521
51:13.4,529,524
51:13.4,526,525
51:13.4,522,523
51:13.4,529,521
51:13.4,529,524
51:13.4,527,521
51:13.4,526,520
51:13.4,529,520
51:13.4,522,517
51:13.4,530,522
51:13.4,518,517
51:13.4,530,521
51:13.4,521,522
51:13.4,525,516
51:13.4,524,520
51:13.4,525,521
51:13.4,521,519
51:13.4,529,520
51:13.4,526,517
51:13.4,526,520
51:13.4,523,517
51:13.4,526,520
51:13.4,525,517
51:13.4,526,516
51:13.5,530,518
51:13.5,528,518
51:13.5,521,518
51:13.5,532,515
51:13.5,531,515
51:13.5,526,512
51:13.5,529,517
51:13.5,521,512
51:13.5,530,515
51:13.5,529,514
51:13.5,525,513
51:13.5,526,518
51:13.5,524,511
51:13.5,529,512
51:13.5,526,515
51:13.5,526,517
51:13.5,529,515
51:13.5,521,518
51:13.5,526,514
51:13.5,523,515
51:13.5,527,516
51:13.5,519,515
51:13.5,525,516
51:13.5,519,517
51:13.5,519,518
51:13.5,522,510
51:13.5,530,516
51:13.5,526,514
51:13.5,528,517
51:13.5,521,516
51:13.5,523,514
51:13.5,527,519
51:13.5,526,517
51:13.5,523,513
51:13.5,525,515
51:13.5,531,522
51:13.5,519,518
51:13.5,522,520
51:13.5,526,521
51:13.5,526,518
51:13.5,520,517
51:13.6,522,518
51:13.6,522,519
51:13.6,522,515
51:13.6,528,520
51:13.6,526,516
51:13.6,528,518
51:13.6,523,522
51:13.6,524,517
51:13.6,522,519
51:13.6,524,520
51:13.6,518,522
51:13.6,526,518
51:13.6,525,517
51:13.6,525,520
51:13.6,524,522
51:13.6,526,516
51:13.6,526,523
51:13.6,525,528
51:13.6,517,524
51:13.6,520,523
51:13.6,524,521
51:13.6,527,522
51:13.6,520,522
51:13.6,521,524
51:13.6,520,524
51:13.6,523,522
51:13.6,522,523
51:13.6,525,521
51:13.6,527,521
51:13.6,524,526
51:13.6,517,527
51:13.6,517,522
51:13.6,517,523
51:13.6,523,524
51:13.6,520,525
51:13.6,521,525
51:13.6,519,525
51:13.6,515,524
51:13.6,516,524
51:13.6,526,525
51:13.7,525,521
51:13.7,522,523
51:13.7,524,526
51:13.7,522,522
51:13.7,522,525
51:13.7,520,526
51:13.7,526,524
51:13.7,523,519
51:13.7,533,522
51:13.7,529,521
51:13.7,528,518
51:13.7,527,522
51:13.7,526,521
51:13.7,528,525
51:13.7,521,520
51:13.7,529,520
51:13.7,531,520
51:13.7,524,518
51:13.7,527,518
51:13.7,528,524
51:13.7,527,519
51:13.7,525,515
51:13.7,531,515
51:13.7,527,514
51:13.7,532,516
51:13.7,530,515
51:13.7,527,513
51:13.7,530,512
51:13.7,527,508
51:13.7,528,509
51:13.7,528,505
51:13.7,529,502
51:13.7,527,507
51:13.7,520,509
51:13.7,515,510
51:13.7,515,511
51:13.7,514,512
51:13.7,515,520
51:13.7,508,525
51:13.7,509,523
51:13.8,511,524
51:13.8,506,522
51:13.8,504,524
51:13.8,510,523
51:13.8,510,525
51:13.8,510,531
51:13.8,510,536
51:13.8,505,540
51:13.8,502,545
51:13.8,504,552
51:13.8,508,559
51:13.8,503,559
51:13.8,507,559
51:13.8,512,559
51:13.8,516,560
51:13.8,518,558
51:13.8,522,557
51:13.8,517,550
51:13.8,517,545
51:13.8,523,540
51:13.8,528,537
51:13.8,528,526
51:13.8,529,519
51:13.8,534,513
51:13.8,532,510
51:13.8,534,504
51:13.8,533,499
51:13.8,532,501
51:13.8,524,495
51:13.8,525,496
51:13.8,527,495
51:13.8,523,501
51:13.8,512,502
51:13.8,519,510
51:13.8,507,520
51:13.8,505,529
51:13.8,503,539
51:13.8,507,547
51:13.8,503,548
51:13.8,513,550
51:13.8,516,549
51:13.8,519,548
51:13.8,521,545
51:13.8,526,543
51:13.8,527,537
51:13.8,528,537
51:13.8,534,537
51:13.8,528,533
51:13.8,533,528
51:13.8,540,519
51:13.8,543,515
51:13.8,545,501
51:13.8,555,484
51:13.8,556,472
51:13.8,561,460
51:13.8,548,452
51:13.8,547,454
51:13.8,535,463
51:13.8,529,471
51:13.8,514,485
51:13.8,508,508
51:13.9,498,534
51:13.9,488,548
51:13.9,496,561
51:13.9,501,571
51:13.9,498,574
51:13.9,506,561
51:13.9,523,550
51:13.9,524,531
51:13.9,537,515
51:13.9,537,501
51:13.9,531,489
51:13.9,529,484
51:13.9,522,490
51:13.9,512,498
51:13.9,504,512
51:13.9,496,526
51:13.9,489,545
51:13.9,484,556
51:13.9,479,569
51:13.9,485,576
51:13.9,491,580
51:13.9,497,581
51:13.9,500,581
51:13.9,509,577
51:13.9,514,569
51:13.9,519,564
51:13.9,525,548
51:13.9,538,540
51:13.9,537,534
51:13.9,535,531
51:13.9,538,526
51:13.9,533,521
51:13.9,536,521
51:13.9,531,522
51:13.9,524,517
51:13.9,530,519
51:13.9,523,512
51:13.9,523,510
51:13.9,524,513
51:13.9,521,506
51:14.0,515,501
51:14.0,528,492
51:14.0,532,489
51:14.0,531,482
51:14.0,536,474
51:14.0,543,472
51:14.0,546,472
51:14.0,555,467
51:14.0,561,466
51:14.0,568,469
51:14.0,571,479
51:14.0,572,482
51:14.0,579,496
51:14.0,580,508
51:14.0,579,525
51:14.0,574,541
51:14.0,571,556
51:14.0,564,574
51:14.0,544,590
51:14.0,532,604
51:14.0,514,605
51:14.0,506,614
51:14.0,481,608
51:14.0,472,593
51:14.0,457,581
51:14.0,447,566
51:14.0,444,540
51:14.0,449,520
51:14.0,450,501
51:14.0,460,484
51:14.0,468,462
51:14.0,482,455
51:14.0,490,446
51:14.0,507,440
51:14.0,519,437
51:14.0,532,442
51:14.0,543,451
51:14.0,545,460
51:14.0,548,466
51:14.0,559,474
51:14.1,559,486
51:14.1,560,500
51:14.1,558,513
51:14.1,559,523
51:14.1,553,534
51:14.1,545,542
51:14.1,549,552
51:14.1,532,559
51:14.1,531,564
51:14.1,522,568
51:14.1,515,572
51:14.1,512,571
51:14.1,511,571
51:14.1,500,572
51:14.1,489,566
51:14.1,494,563
51:14.1,489,558
51:14.1,487,546
51:14.1,491,538
51:14.1,490,531
51:14.1,493,520
51:14.1,496,515
51:14.1,497,508
51:14.1,501,501
51:14.1,509,495
51:14.1,509,490
51:14.1,519,486
51:14.1,523,485
51:14.1,522,482
51:14.1,530,482
51:14.1,533,484
51:14.1,534,487
51:14.1,535,488
51:14.1,535,490
51:14.1,541,492
51:14.1,539,495
51:14.1,536,494
51:14.1,544,499
51:14.1,539,504
51:14.1,541,508
51:14.1,535,513
51:14.2,536,510
51:14.2,540,513
51:14.2,541,520
51:14.2,532,521
51:14.2,536,523
51:14.2,532,523
51:14.2,539,523
51:14.2,531,527
51:14.2,525,531
51:14.2,533,531
51:14.2,527,533
51:14.2,525,537
51:14.2,520,535
51:14.2,523,536
51:14.2,523,538
51:14.2,520,536
51:14.2,524,535
51:14.2,519,535
51:14.2,520,534
51:14.2,523,538
51:14.2,521,533
51:14.2,523,534
51:14.2,522,534
51:14.2,517,534
51:14.2,518,531
51:14.2,518,532
51:14.2,518,535
51:14.2,518,533
51:14.2,524,537
51:14.2,524,531
51:14.2,523,532
51:14.2,525,534
51:14.2,522,534
51:14.2,524,533
51:14.3,522,537
51:14.3,520,538
51:14.3,525,545
51:14.3,523,546
51:14.3,521,545
51:14.3,528,543
51:14.3,527,540
51:14.3,530,539
51:14.3,531,534
51:14.3,538,532
51:14.3,536,530
51:14.3,539,530
51:14.3,543,526
51:14.3,541,524
51:14.3,537,522
51:14.3,541,520
51:14.3,541,516
51:14.3,545,510
51:14.3,546,510
51:14.3,546,506
51:14.3,545,501
51:14.3,546,496
51:14.3,546,497
51:14.3,541,489
51:14.3,545,485
51:14.3,544,481
51:14.3,543,479
51:14.3,541,475
51:14.3,542,473
51:14.3,530,473
51:14.3,531,471
51:14.3,532,472
51:14.3,521,474
51:14.3,516,477
51:14.3,510,478
51:14.3,507,484
51:14.3,503,491
51:14.3,497,499
51:14.3,491,510
51:14.3,486,518
51:14.3,482,527
51:14.3,474,531
51:14.3,479,540
51:14.3,477,554
51:14.3,475,559
51:14.3,477,567
51:14.3,481,577
51:14.3,483,583
51:14.3,485,595
51:14.3,491,602
51:14.3,500,604
51:14.3,514,598
51:14.3,527,587
51:14.3,548,560
51:14.3,564,527
51:14.3,582,500
51:14.3,580,472
51:14.3,581,455
51:14.3,550,443
51:14.3,550,441
51:14.4,528,449
51:14.4,511,461
51:14.4,497,486
51:14.4,476,514
51:14.4,466,539
51:14.4,456,579
51:14.4,454,616
51:14.4,462,646
51:14.4,487,643
51:14.4,531,594
51:14.4,584,519
51:14.4,618,449
51:14.4,614,407
51:14.4,577,405
51:14.4,529,439
51:14.4,483,493
51:14.4,442,546
51:14.4,425,605
51:14.4,413,678
51:14.4,416,747
51:14.4,459,766
51:14.4,557,660
51:14.4,680,468
51:14.4,755,281
51:14.4,729,201
51:14.4,632,236
51:14.4,510,355
51:14.4,400,497
51:14.4,339,642
51:14.4,311,802
51:14.4,328,937
51:14.4,451,850
51:14.4,705,472
51:14.4,902,56
51:14.4,906,0
51:14.4,712,0
51:14.4,449,100
51:14.4,206,452
51:14.4,26,864
51:14.4,0,1023
51:14.4,33,1023
51:14.4,338,1023
51:14.5,769,569
51:14.5,947,57
51:14.5,797,0
51:14.5,479,20
51:14.5,166,216
51:14.5,0,22
51:14.5,0,0
51:14.5,349,991
51:14.5,0,0
51:14.5,1,0
51:14.5,0,0
51:14.5,0,0
51:14.5,0,0
51:14.5,0,0
51:14.5,0,0
51:14.5,0,0
51:14.5,0,1023
51:14.5,0,1023
51:14.5,0,1023
51:14.5,1,1023
51:14.5,0,1023
51:14.5,0,1023
51:14.5,0,1023
51:14.5,0,1023
51:14.5,32,1023
51:14.5,564,1023
51:14.5,933,1023
51:14.5,1023,1023
51:14.5,1023,1023
51:14.5,1023,1023
51:14.5,1023,1023
51:14.5,1002,1023
51:14.5,915,689
51:14.5,681,502
51:14.5,766,484
51:14.5,691,689
51:14.5,574,573
51:14.5,510,433
51:14.5,481,397
51:14.5,600,445
51:14.5,730,492
51:14.5,820,626
51:14.5,973,696
51:14.5,1023,640
51:14.6,1023,996
51:14.6,1023,1023
51:14.6,1023,959
51:14.6,1023,684
51:14.6,1023,285
51:14.6,1023,109
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,0
51:14.6,1023,409
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,1023,1023
51:14.6,935,1023
51:14.6,771,1023
51:14.6,589,1023
51:14.6,433,1023
51:14.6,296,1023
51:14.6,214,1023
51:14.6,174,1023
51:14.6,163,1023
51:14.7,174,1023
51:14.7,206,1023
51:14.7,258,928
51:14.7,301,787
51:14.7,348,703
51:14.7,381,678
51:14.7,396,697
51:14.7,384,748
51:14.7,343,808
51:14.7,265,865
51:14.7,142,881
51:14.7,1,826
51:14.7,0,653
51:14.7,0,370
51:14.7,0,40
51:14.7,0,0
51:14.7,0,0
51:14.7,0,0
51:14.7,17,0
51:14.7,182,0
51:14.7,337,0
51:14.7,470,0
51:14.7,579,0
51:14.7,656,0
51:14.7,691,0
51:14.7,707,123
51:14.7,671,353
51:14.7,627,560
51:14.7,548,719
51:14.7,444,828
51:14.7,328,878
51:14.7,214,844
51:14.7,123,751
51:14.7,65,604
51:14.7,58,447
51:14.7,101,314
51:14.7,168,213
51:14.7,253,151
51:14.7,340,123
51:14.7,405,124
51:14.7,465,145
51:14.7,504,175
51:14.7,548,214
51:14.7,572,257
51:14.8,593,302
51:14.8,608,335
51:14.8,616,370
51:14.8,610,400
51:14.8,605,428
51:14.8,597,459
51:14.8,596,485
51:14.8,581,504
51:14.8,571,519
51:14.8,562,530
51:14.8,552,537
51:14.8,538,541
51:14.8,527,548
51:14.8,523,548
51:14.8,510,549
51:14.8,504,543
51:14.8,501,540
51:14.8,495,539
51:14.8,487,538
51:14.8,487,532
51:14.8,488,526
51:14.8,488,521
51:14.8,488,528
51:14.8,482,518
51:14.8,486,519
51:14.8,481,518
51:14.8,476,521
51:14.8,479,516
51:14.8,476,517
51:14.8,474,517
51:14.8,477,522
51:14.8,474,524
51:14.8,471,531
51:14.8,470,531
51:14.8,471,543
51:14.8,467,548
51:14.8,463,555
51:14.8,465,564
51:14.8,464,572
51:14.8,471,580
51:14.9,467,592
51:14.9,473,600
51:14.9,472,613
51:14.9,486,624
51:14.9,481,634
51:14.9,491,651
51:14.9,495,664
51:14.9,509,677
51:14.9,521,693
51:14.9,546,698
51:14.9,578,684
51:14.9,630,641
51:14.9,762,558
51:14.9,763,414
51:14.9,829,245
51:14.9,853,82
51:14.9,839,0
51:14.9,759,0
51:14.9,648,0
51:14.9,511,0
51:14.9,381,155
51:14.9,243,357
51:14.9,142,593
51:14.9,72,852
51:14.9,45,1023
51:14.9,92,1023
51:14.9,265,1023
51:14.9,560,1023
51:14.9,886,467
51:14.9,1023,0
51:14.9,961,0
51:14.9,681,0
51:14.9,342,28
51:14.9,55,398
51:14.9,0,761
51:14.9,0,1023
51:14.9,0,1023
51:14.9,0,1023
51:14.9,0,0
51:14.9,0,0
51:14.9,0,0
51:14.9,0,0
51:14.9,0,0
51:14.9,0,0
51:14.9,0,0
51:14.9,0,0
51:14.9,0,0
51:15.0,0,0
51:15.0,0,0
51:15.0,0,0
51:15.0,0,1023
51:15.0,0,1023
51:15.0,0,1023
51:15.0,0,1023
51:15.0,0,1023
51:15.0,37,1023
51:15.0,521,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,998,1023
51:15.0,806,1023
51:15.0,617,1023
51:15.0,615,1023
51:15.0,447,1023
51:15.0,654,1023
51:15.0,855,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,982,1023
51:15.0,844,574
51:15.0,676,389
51:15.0,722,0
51:15.0,642,191
51:15.0,888,599
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.0,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,1023
51:15.1,1023,906
51:15.1,1023,589
51:15.1,1023,324
51:15.1,1023,114
51:15.1,1023,0
51:15.1,1023,0
51:15.1,1023,0
51:15.1,1023,1
51:15.1,960,0
51:15.1,868,0
51:15.1,794,0
51:15.1,717,0
51:15.1,652,126
51:15.1,563,523
51:15.1,360,811
51:15.1,55,843
51:15.1,0,590
51:15.1,0,197
51:15.1,0,0
51:15.1,0,0
51:15.1,0,0
51:15.1,0,0
51:15.1,179,0
51:15.1,349,0
51:15.1,453,0
51:15.1,484,301
51:15.1,449,587
51:15.1,325,767
51:15.1,148,772
51:15.1,0,647
51:15.1,0,473
51:15.1,0,320
51:15.1,0,221
51:15.1,55,154
51:15.1,151,101
51:15.1,238,72
51:15.1,307,74
51:15.1,380,102
51:15.1,435,149
51:15.1,469,218
51:15.1,489,307
51:15.1,497,391
51:15.1,477,460
51:15.1,448,505
51:15.1,420,525
51:15.1,389,524
51:15.1,370,500
51:15.1,365,472
51:15.1,384,453
51:15.1,404,436
51:15.1,434,428
51:15.1,464,431
51:15.1,483,434
51:15.2,506,435
51:15.2,522,445
51:15.2,540,450
51:15.2,544,459
51:15.2,544,462
51:15.2,555,470
51:15.2,549,473
51:15.2,549,474
51:15.2,552,476
51:15.2,546,472
51:15.2,549,477
51:15.2,544,478
51:15.2,542,480
51:15.2,536,484
51:15.2,537,492
51:15.2,535,498
51:15.2,538,506
51:15.2,536,513
51:15.2,534,524
51:15.2,534,532
51:15.2,533,543
51:15.2,534,548
51:15.2,531,554
51:15.2,532,558
51:15.2,528,567
51:15.2,519,563
51:15.2,515,566
51:15.2,508,555
51:15.2,511,553
51:15.2,503,540
51:15.2,508,536
51:15.2,503,526
51:15.2,505,522
51:15.2,505,514
51:15.2,510,514
51:15.2,507,510
51:15.2,511,509
51:15.2,510,510
51:15.2,510,511
51:15.2,516,516
51:15.2,511,519
51:15.3,518,525
51:15.3,515,531
51:15.3,507,535
51:15.3,509,545
51:15.3,512,543
51:15.3,510,545
51:15.3,511,549
51:15.3,514,551
51:15.3,514,551
51:15.3,507,548
51:15.3,514,549
51:15.3,505,547
51:15.3,502,542
51:15.3,503,543
51:15.3,502,544
51:15.3,506,537
51:15.3,500,535
51:15.3,505,528
51:15.3,506,528
51:15.3,501,529
51:15.3,501,521
51:15.3,506,517
51:15.3,513,518
51:15.3,506,514
51:15.3,507,514
51:15.3,509,509
51:15.3,510,505
51:15.3,509,501
51:15.3,516,500
51:15.3,513,494
51:15.3,518,487
51:15.3,517,486
51:15.3,516,477
51:15.3,530,476
51:15.3,524,467
51:15.3,528,467
51:15.3,522,458
51:15.3,538,459
51:15.3,543,456
51:15.3,545,457
51:15.4,543,455
51:15.4,551,458
51:15.4,558,467
51:15.4,554,473
51:15.4,562,483
51:15.4,562,494
51:15.4,562,503
51:15.4,566,521
51:15.4,561,530
51:15.4,549,541
51:15.4,548,559
51:15.4,548,568
51:15.4,536,578
51:15.4,534,584
51:15.4,537,589
51:15.4,530,593
51:15.4,522,591
51:15.4,517,597
51:15.4,506,589
51:15.4,505,586
51:15.4,504,585
51:15.4,499,574
51:15.4,498,569
51:15.4,493,565
51:15.4,495,556
51:15.4,492,547
51:15.4,491,540
51:15.4,489,534
51:15.4,494,526
51:15.4,491,517
51:15.4,492,517
51:15.4,489,509
51:15.4,495,512
51:15.4,492,504
51:15.4,497,496
51:15.4,502,495
51:15.4,500,486
51:15.4,508,486
51:15.4,513,483
51:15.4,514,472
51:15.5,526,476
51:15.5,525,480
51:15.5,535,483
51:15.5,535,483
51:15.5,539,494
51:15.5,545,501
51:15.5,541,507
51:15.5,538,518
51:15.5,536,520
51:15.5,540,527
51:15.5,534,523
51:15.5,529,525
51:15.5,524,517
51:15.5,531,509
51:15.5,532,501
51:15.5,541,500
51:15.5,550,500
51:15.5,560,517
51:15.5,555,536
51:15.5,551,553
51:15.5,542,570
51:15.5,537,585
51:15.5,523,587
51:15.5,508,577
51:15.5,503,566
51:15.5,490,545
51:15.5,490,524
51:15.5,500,506
51:15.5,514,497
51:15.5,532,501
51:15.5,544,524
51:15.5,542,550
51:15.5,540,581
51:15.5,522,605
51:15.5,508,611
51:15.5,486,603
51:15.5,470,587
51:15.5,460,559
51:15.5,452,533
51:15.5,455,500
51:15.5,464,472
51:15.6,478,449
51:15.6,493,434
51:15.6,506,433
51:15.6,525,431
51:15.6,539,439
51:15.6,544,445
51:15.6,556,458
51:15.6,560,468
51:15.6,563,481
51:15.6,565,494
51:15.6,561,504
51:15.6,561,517
51:15.6,556,528
51:15.6,548,535
51:15.6,545,543
51:15.6,538,548
51:15.6,534,549
51:15.6,524,548
51:15.6,524,545
51:15.6,522,547
51:15.6,517,546
51:15.6,512,539
51:15.6,514,538
51:15.6,517,536
51:15.6,514,530
51:15.6,522,527
51:15.6,519,525
51:15.6,517,523
51:15.6,519,526
51:15.6,517,526
51:15.6,518,524
51:15.6,521,525
51:15.6,518,523
51:15.6,521,527
51:15.6,517,524
51:15.6,522,523
51:15.6,519,527
51:15.6,510,520
51:15.6,526,519
51:15.6,523,515
51:15.7,521,522
51:15.7,526,517
51:15.7,523,517
51:15.7,525,517
51:15.7,523,516
51:15.7,525,518
51:15.7,530,520
51:15.7,527,527
51:15.7,532,524
51:15.7,529,529
51:15.7,527,533
51:15.7,523,533
51:15.7,520,537
51:15.7,523,537
51:15.7,527,533
51:15.7,519,537
51:15.7,520,540
51:15.7,514,536
51:15.7,513,534
51:15.7,517,532
51:15.7,521,532
51:15.7,516,531
51:15.7,518,528
51:15.7,516,527
51:15.7,516,526
51:15.7,517,528
51:15.7,519,525
51:15.7,517,520
51:15.7,517,524
51:15.7,517,520
51:15.7,516,521
51:15.7,515,520
51:15.7,520,521
51:15.7,517,518
51:15.7,520,517
51:15.7,521,514
51:15.7,524,515
51:15.7,519,521
51:15.7,519,515
51:15.7,521,519
51:15.8,519,515
51:15.8,523,516
51:15.8,521,514
51:15.8,519,515
51:15.8,526,518
51:15.8,517,514
51:15.8,525,517
51:15.8,525,516
51:15.8,519,515
51:15.8,523,514
51:15.8,527,518
51:15.8,523,519
51:15.8,524,519
51:15.8,519,517
51:15.8,525,515
51:15.8,531,521
