Time,I,Q
47:17.7,518,524
47:17.7,520,522
47:17.7,525,525
47:17.7,525,523
47:17.7,524,528
47:17.7,518,522
47:17.7,517,522
47:17.7,522,522
47:17.7,522,523
47:17.7,524,519
47:17.7,527,522
47:17.7,527,520
47:17.7,524,520
47:17.7,528,522
47:17.7,517,522
47:17.7,525,526
47:17.7,524,521
47:17.7,526,522
47:17.7,519,521
47:17.7,527,520
47:17.7,523,521
47:17.7,527,522
47:17.7,524,523
47:17.7,519,521
47:17.7,522,522
47:17.7,520,523
47:17.7,515,522
47:17.7,522,521
47:17.7,522,521
47:17.7,525,524
47:17.7,523,522
47:17.7,525,523
47:17.7,527,523
47:17.7,521,524
47:17.7,525,522
47:17.7,526,520
47:17.7,522,522
47:17.7,521,520
47:17.7,529,522
47:17.7,518,522
47:17.7,518,522
47:17.7,518,521
47:17.7,516,524
47:17.7,521,520
47:17.7,524,524
47:17.7,523,523
47:17.7,522,520
47:17.7,523,519
47:17.7,525,521
47:17.8,520,517
47:17.8,526,519
47:17.8,526,525
47:17.8,519,524
47:17.8,518,524
47:17.8,522,522
47:17.8,517,520
47:17.8,524,524
47:17.8,518,523
47:17.8,519,519
47:17.8,524,518
47:17.8,525,525
47:17.8,517,524
47:17.8,526,526
47:17.8,519,525
47:17.8,522,523
47:17.8,529,524
47:17.8,516,525
47:17.8,524,524
47:17.8,520,524
47:17.8,519,525
47:17.8,523,523
47:17.8,525,524
47:17.8,524,519
47:17.8,527,523
47:17.8,521,519
47:17.8,524,522
47:17.8,525,522
47:17.8,522,523
47:17.8,524,521
47:17.8,522,523
47:17.8,523,524
47:17.8,524,522
47:17.8,525,521
47:17.8,521,525
47:17.8,519,519
47:17.8,527,522
47:17.8,524,524
47:17.8,519,520
47:17.8,519,522
47:17.9,526,520
47:17.9,520,522
47:17.9,521,523
47:17.9,516,521
47:17.9,524,520
47:17.9,525,523
47:17.9,524,521
47:17.9,522,525
47:17.9,513,517
47:17.9,528,520
47:17.9,524,522
47:17.9,525,523
47:17.9,520,523
47:17.9,524,522
47:17.9,517,520
47:17.9,524,520
47:17.9,518,520
47:17.9,524,523
47:17.9,522,524
47:17.9,523,524
47:17.9,519,525
47:17.9,516,524
47:17.9,525,523
47:17.9,523,520
47:17.9,532,523
47:17.9,520,523
47:17.9,524,522
47:17.9,517,519
47:17.9,527,520
47:17.9,527,524
47:17.9,519,522
47:17.9,520,523
47:17.9,519,522
47:17.9,517,523
47:17.9,526,522
47:17.9,527,520
47:17.9,512,519
47:17.9,522,523
47:17.9,528,521
47:17.9,526,519
47:18.0,522,520
47:18.0,517,522
47:18.0,519,523
47:18.0,518,521
47:18.0,521,519
47:18.0,529,524
47:18.0,520,522
47:18.0,523,521
47:19.5,522,519
47:19.5,524,517
47:19.5,523,519
47:19.5,515,518
47:19.5,521,520
47:19.5,529,516
47:19.5,524,517
47:19.5,525,519
47:19.5,515,518
47:19.5,520,519
47:19.5,524,520
47:19.5,525,520
47:19.5,533,518
47:19.5,522,517
47:19.5,529,517
47:19.5,521,520
47:19.5,521,518
47:19.5,524,516
47:19.5,522,515
47:19.5,529,514
47:19.6,526,515
47:19.6,532,522
47:19.6,524,516
47:19.6,528,516
47:19.6,526,520
47:19.6,523,521
47:19.6,526,519
47:19.6,520,520
47:19.6,529,520
47:19.6,529,520
47:19.6,530,522
47:19.6,529,519
47:19.6,532,523
47:19.6,523,522
47:19.6,526,521
47:19.6,528,520
47:19.6,530,526
47:19.6,524,523
47:19.6,527,523
47:19.6,536,526
47:19.6,525,521
47:19.6,527,523
47:19.6,528,526
47:19.6,524,523
47:19.6,531,525
47:19.6,520,526
47:19.6,532,526
47:19.6,530,525
47:19.6,531,524
47:19.6,530,523
47:19.6,530,522
47:19.6,530,525
47:19.6,526,517
47:19.6,531,520
47:19.6,531,524
47:19.6,528,524
47:19.6,522,519
47:19.6,533,524
47:19.6,530,522
47:19.6,528,526
47:19.6,526,527
47:19.7,536,527
47:19.7,530,529
47:19.7,525,530
47:19.7,524,528
47:19.7,525,528
47:19.7,526,527
47:19.7,530,526
47:19.7,522,523
47:19.7,523,519
47:19.7,518,521
47:19.7,515,518
47:19.7,522,518
47:19.7,524,517
47:19.7,527,516
47:19.7,529,518
47:19.7,527,520
47:19.7,524,521
47:19.7,523,518
47:19.7,527,524
47:19.7,523,522
47:19.7,517,522
47:19.7,522,520
47:19.7,526,523
47:19.7,515,519
47:19.7,524,524
47:19.7,529,525
47:19.7,517,521
47:19.7,517,523
47:19.7,519,522
47:19.7,527,526
47:19.7,523,528
47:19.7,516,528
47:19.7,514,529
47:19.7,518,525
47:19.7,515,526
47:19.7,514,526
47:19.7,522,529
47:19.7,520,528
47:19.7,513,526
47:19.7,523,516
47:19.8,525,516
47:19.8,527,517
47:19.8,522,519
47:19.8,530,518
47:19.8,528,525
47:19.8,520,527
47:19.8,516,528
47:19.8,520,520
47:19.8,522,524
47:19.8,522,522
47:19.8,515,518
47:19.8,520,517
47:19.8,519,516
47:19.8,522,515
47:19.8,519,517
47:19.8,519,519
47:19.8,520,514
47:19.8,530,518
47:19.8,512,515
47:19.8,529,516
47:19.8,522,518
47:19.8,518,517
47:19.8,519,516
47:19.8,523,517
47:19.8,521,517
47:19.8,518,520
47:19.8,519,517
47:19.8,516,519
47:19.8,518,515
47:19.8,525,519
47:19.8,516,520
47:19.8,520,519
47:19.8,519,519
47:19.8,527,522
47:19.8,524,523
47:19.8,514,522
47:19.8,513,523
47:19.8,522,522
47:19.8,515,518
47:19.8,523,520
47:19.9,520,519
47:19.9,521,518
47:19.9,524,522
47:19.9,525,520
47:19.9,525,523
47:19.9,519,520
47:19.9,516,524
47:19.9,526,524
47:19.9,520,527
47:19.9,521,525
47:19.9,517,522
47:19.9,524,519
47:19.9,525,522
47:19.9,525,523
47:19.9,524,519
47:19.9,524,523
47:19.9,526,521
47:19.9,520,520
47:19.9,519,521
47:19.9,524,522
47:19.9,522,522
47:19.9,527,523
47:19.9,525,523
47:19.9,523,522
47:19.9,525,521
47:19.9,524,522
47:19.9,530,521
47:19.9,526,523
47:19.9,519,521
47:19.9,520,519
47:19.9,522,519
47:19.9,524,521
47:19.9,521,521
47:19.9,524,521
47:19.9,524,522
47:19.9,523,523
47:19.9,524,521
47:19.9,521,520
47:19.9,517,521
47:19.9,526,522
47:19.9,523,523
47:19.9,524,521
47:19.9,524,520
47:19.9,521,518
47:19.9,522,520
47:19.9,520,520
47:19.9,521,517
47:19.9,530,520
47:19.9,527,522
47:19.9,519,516
47:19.9,523,521
47:19.9,523,517
47:19.9,525,518
47:19.9,523,520
47:19.9,520,522
47:19.9,522,519
47:19.9,524,519
47:19.9,527,521
47:19.9,524,518
47:19.9,533,523
47:20.0,523,520
47:20.0,522,521
47:20.0,523,522
47:20.0,522,524
47:20.0,522,519
47:20.0,522,522
47:20.0,519,519
47:20.0,521,522
47:20.0,522,521
47:20.0,527,515
47:20.0,527,525
47:20.0,518,526
47:20.0,520,521
47:20.0,522,524
47:20.0,516,523
47:20.0,523,524
47:20.0,522,524
47:20.0,527,521
47:20.0,525,521
47:20.0,522,523
47:20.0,525,519
47:20.0,525,524
47:20.0,520,525
47:20.0,526,524
47:20.0,523,523
47:20.0,529,525
47:20.0,524,527
47:20.0,525,520
47:20.0,525,522
47:20.0,525,525
47:20.0,528,523
47:20.0,520,523
47:20.0,521,524
47:20.0,524,524
47:20.0,524,526
47:20.0,521,524
47:20.0,525,523
47:20.0,525,526
47:20.0,521,525
47:20.0,521,526
47:20.0,529,528
47:20.1,520,524
47:20.1,523,525
47:20.1,524,529
47:20.1,515,526
47:20.1,520,528
47:20.1,524,529
47:20.1,523,527
47:20.1,531,524
47:20.1,520,527
47:20.1,525,528
47:20.1,523,526
47:20.1,526,527
47:20.1,524,529
47:20.1,524,525
47:20.1,528,530
47:20.1,521,528
47:20.1,524,529
47:20.1,520,529
47:20.1,519,527
47:20.1,521,526
47:20.1,524,528
47:20.1,518,528
47:20.1,517,524
47:20.1,524,527
47:20.1,520,527
47:20.1,516,528
47:20.1,527,526
47:20.1,527,528
47:20.1,523,528
47:20.1,519,529
47:20.1,522,529
47:20.1,520,525
47:20.1,520,527
47:20.1,521,527
47:20.1,515,524
47:20.1,532,527
47:20.1,526,525
47:20.1,522,528
47:20.1,520,524
47:20.1,525,525
47:20.2,520,528
47:20.2,520,525
47:20.2,522,525
47:20.2,524,523
47:20.2,526,526
47:20.2,521,524
47:20.2,523,526
47:20.2,519,527
47:20.2,525,530
47:20.2,517,524
47:20.2,527,527
47:20.2,521,525
47:20.2,523,524
47:20.2,520,522
47:20.2,521,524
47:20.2,527,523
47:20.2,525,525
47:20.2,522,524
47:20.2,519,526
47:20.2,515,524
47:20.2,527,522
47:20.2,527,524
47:20.2,528,525
47:20.2,522,528
47:20.2,518,523
47:20.2,526,524
47:20.2,521,522
47:20.2,520,523
47:20.2,523,521
47:20.2,526,525
47:20.2,527,522
47:20.2,530,521
47:20.2,528,521
47:20.2,529,522
47:20.2,526,519
47:20.2,526,522
47:20.2,528,525
47:20.2,524,522
47:20.2,518,523
47:20.2,517,524
47:20.2,523,520
47:20.3,528,520
47:20.3,523,524
47:20.3,527,524
47:20.3,521,526
47:20.3,519,525
47:20.3,523,522
47:20.3,518,521
47:20.3,528,526
47:20.3,524,519
47:20.3,526,522
47:20.3,526,522
47:20.3,523,522
47:20.3,526,516
47:20.3,528,519
47:20.3,533,522
47:20.3,526,523
47:20.3,519,521
47:20.3,524,522
47:20.3,523,523
47:20.3,526,519
47:20.3,531,521
47:20.3,523,521
47:20.3,526,525
47:20.3,521,516
47:20.3,527,519
47:20.3,531,523
47:20.3,516,523
47:20.3,524,522
47:20.3,524,520
47:20.3,525,525
47:20.3,520,518
47:20.3,527,519
47:20.3,532,523
47:20.3,524,519
47:20.3,524,516
47:20.3,530,521
47:20.3,518,522
47:20.3,518,523
47:20.3,522,520
47:20.3,526,518
47:20.4,520,521
47:20.4,522,519
47:20.4,521,521
47:20.4,524,517
47:20.4,517,522
47:20.4,525,519
47:20.4,529,520
47:20.4,523,523
47:20.4,520,522
47:20.4,515,521
47:20.4,517,524
47:20.4,526,521
47:20.4,523,521
47:20.4,522,520
47:20.4,526,525
47:20.4,521,525
47:20.4,515,520
47:20.4,519,524
47:20.4,522,525
47:20.4,520,526
47:20.4,521,524
47:20.4,520,522
47:20.4,524,521
47:20.4,524,520
47:20.4,528,520
47:20.4,522,517
47:20.4,527,521
47:20.4,523,521
47:20.4,518,519
47:20.4,518,515
47:20.4,525,518
47:20.4,524,516
47:20.4,527,517
47:20.4,530,516
47:20.4,524,514
47:20.4,526,513
47:20.4,527,513
47:20.4,522,515
47:20.4,521,517
47:20.4,518,519
47:20.5,519,519
47:20.5,514,516
47:20.5,526,519
47:20.5,521,516
47:20.5,524,521
47:20.5,513,522
47:20.5,517,520
47:20.5,519,518
47:20.5,520,520
47:20.5,525,519
47:20.5,520,517
47:20.5,518,519
47:20.5,522,513
47:20.5,529,517
47:20.5,516,521
47:20.5,525,519
47:20.5,521,519
47:20.5,517,520
47:20.5,516,523
47:20.5,518,521
47:20.5,514,525
47:20.5,522,523
47:20.5,529,526
47:20.5,522,524
47:20.5,519,519
47:20.5,520,520
47:20.5,522,518
47:20.5,517,516
47:20.5,525,521
47:20.5,524,520
47:20.5,523,516
47:20.5,529,525
47:20.5,521,523
47:20.5,524,523
47:20.5,523,519
47:20.5,520,524
47:20.5,515,520
47:20.5,519,517
47:20.5,525,520
47:20.5,519,519
47:20.6,521,522
47:20.6,519,527
47:20.6,518,523
47:20.6,518,523
47:20.6,526,519
47:20.6,521,520
47:20.6,520,523
47:20.6,514,524
47:20.6,526,524
47:20.6,520,523
47:20.6,521,522
47:20.6,519,525
47:20.6,516,520
47:20.6,519,522
47:20.6,517,525
47:20.6,518,526
47:20.6,516,524
47:20.6,518,524
47:20.6,521,520
47:20.6,517,524
47:20.6,513,518
47:20.6,519,521
47:20.6,520,521
47:20.6,524,518
47:20.6,529,517
47:20.6,528,520
47:20.6,523,522
47:20.6,527,521
47:20.6,520,522
47:20.6,527,523
47:20.6,516,521
47:20.6,517,523
47:20.6,513,526
47:20.6,522,523
47:20.6,520,527
47:20.6,514,526
47:20.6,518,522
47:20.6,520,522
47:20.6,521,524
47:20.6,515,526
47:20.6,512,521
47:20.7,523,521
47:20.7,520,522
47:20.7,521,518
47:20.7,528,523
47:20.7,522,518
47:20.7,522,519
47:20.7,523,519
47:20.7,524,518
47:20.7,521,522
47:20.7,523,521
47:20.7,520,520
47:20.7,517,520
47:20.7,520,518
47:20.7,521,522
47:20.7,521,525
47:20.7,518,524
47:20.7,523,523
47:20.7,520,521
47:20.7,523,517
47:20.7,529,520
47:20.7,523,520
47:20.7,525,521
47:20.7,522,523
47:20.7,521,521
47:20.7,522,518
47:20.7,522,521
47:20.7,518,524
47:20.7,518,518
47:20.7,530,520
47:20.7,526,523
47:20.7,522,521
47:20.7,524,519
47:20.7,529,520
47:20.7,526,524
47:20.7,524,521
47:20.7,525,520
47:20.7,531,521
47:20.7,524,525
47:20.7,522,520
47:20.7,525,522
47:20.7,527,523
47:20.7,530,521
47:20.7,530,529
47:20.7,522,523
47:20.7,524,524
47:20.7,529,525
47:20.7,519,524
47:20.7,522,523
47:20.7,530,529
47:20.7,520,526
47:20.7,526,525
47:20.7,521,528
47:20.7,519,532
47:20.7,522,528
47:20.7,521,526
47:20.7,525,532
47:20.7,520,530
47:20.7,521,529
47:20.7,518,529
47:20.7,519,523
47:20.7,529,521
47:20.8,524,525
47:20.8,522,522
47:20.8,523,522
47:20.8,521,520
47:20.8,523,522
47:20.8,526,519
47:20.8,530,523
47:20.8,528,523
47:20.8,529,525
47:20.8,531,527
47:20.8,526,521
47:20.8,527,529
47:20.8,523,529
47:20.8,527,526
47:20.8,528,523
47:20.8,523,520
47:20.8,528,521
47:20.8,528,520
47:20.8,529,524
47:20.8,525,522
47:20.8,525,520
47:20.8,524,521
47:20.8,527,522
47:20.8,527,524
47:20.8,520,524
47:20.8,517,524
47:20.8,522,523
47:20.8,521,523
47:20.8,521,520
47:20.8,522,522
47:20.8,516,521
47:20.8,523,528
47:20.8,522,519
47:20.8,528,521
47:20.8,523,524
47:20.9,525,523
47:20.9,525,523
47:20.9,520,521
47:20.9,528,520
47:20.9,520,524
47:20.9,525,520
47:20.9,525,522
47:20.9,523,527
47:20.9,525,528
47:20.9,519,523
47:20.9,520,521
47:20.9,518,524
47:20.9,523,522
47:20.9,520,527
47:20.9,522,524
47:20.9,520,525
47:20.9,521,521
47:20.9,515,523
47:20.9,521,520
47:20.9,520,520
47:20.9,522,520
47:20.9,524,525
47:20.9,517,523
47:20.9,520,524
47:20.9,518,519
47:20.9,524,523
47:20.9,520,520
47:20.9,520,526
47:20.9,518,523
47:20.9,520,517
47:20.9,524,518
47:20.9,524,522
47:20.9,521,524
47:20.9,520,525
47:20.9,524,527
47:20.9,516,523
47:20.9,520,527
47:20.9,514,527
47:20.9,512,526
47:20.9,513,524
47:21.0,517,525
47:21.0,520,520
47:21.0,514,519
47:21.0,521,520
47:21.0,512,520
47:21.0,517,519
47:21.0,512,523
47:21.0,514,520
47:21.0,520,520
47:21.0,517,517
47:21.0,519,517
47:21.0,522,515
47:21.0,527,515
47:21.0,526,519
47:21.0,519,523
47:21.0,512,526
47:21.0,507,518
47:21.0,515,527
47:21.0,514,531
47:21.0,509,528
47:21.0,516,531
47:21.0,509,531
47:21.0,505,525
47:21.0,515,528
47:21.0,517,525
47:21.0,514,525
47:21.0,506,521
47:21.0,521,522
47:21.0,518,520
47:21.0,510,521
47:21.0,518,519
47:21.0,523,518
47:21.0,521,522
47:21.0,518,519
47:21.0,520,522
47:21.0,517,520
47:21.0,517,517
47:21.0,516,520
47:21.0,514,519
47:21.0,515,520
47:21.0,518,518
47:21.1,520,522
47:21.1,513,519
47:21.1,520,519
47:21.1,516,517
47:21.1,522,518
47:21.1,516,520
47:21.1,515,517
47:21.1,513,519
47:21.1,517,516
47:21.1,520,520
47:21.1,516,516
47:21.1,513,518
47:21.1,515,517
47:21.1,520,514
47:21.1,522,516
47:21.1,524,511
47:21.1,524,517
47:21.1,527,516
47:21.1,523,513
47:21.1,529,511
47:21.1,526,513
47:21.1,526,517
47:21.1,524,509
47:21.1,530,517
47:21.1,523,517
47:21.1,525,515
47:21.1,522,515
47:21.1,520,513
47:21.1,529,518
47:21.1,522,515
47:21.1,526,516
47:21.1,521,516
47:21.1,522,516
47:21.1,522,515
47:21.1,525,512
47:21.1,529,517
47:21.1,520,518
47:21.1,519,517
47:21.1,522,518
47:21.1,529,515
47:21.2,527,512
47:21.2,534,515
47:21.2,528,514
47:21.2,529,518
47:21.2,527,509
47:21.2,535,513
47:21.2,531,510
47:21.2,533,515
47:21.2,521,511
47:21.2,527,514
47:21.2,521,518
47:21.2,515,517
47:21.2,521,520
47:21.2,515,523
47:21.2,514,519
47:21.2,525,520
47:21.2,522,524
47:21.2,525,519
47:21.2,528,524
47:21.2,525,524
47:21.2,522,522
47:21.2,526,521
47:21.2,528,523
47:21.2,523,520
47:21.2,528,519
47:21.2,531,519
47:21.2,531,516
47:21.2,537,519
47:21.2,525,519
47:21.2,525,514
47:21.2,526,516
47:21.2,529,522
47:21.2,527,516
47:21.2,529,517
47:21.2,528,513
47:21.2,529,515
47:21.2,523,516
47:21.2,525,516
47:21.2,526,517
47:21.2,526,517
47:21.2,526,516
47:21.2,528,519
47:21.2,522,522
47:21.2,528,518
47:21.2,531,522
47:21.2,524,522
47:21.2,523,519
47:21.2,529,524
47:21.2,527,524
47:21.2,526,526
47:21.2,522,526
47:21.2,523,526
47:21.2,519,528
47:21.2,528,530
47:21.2,522,527
47:21.2,530,530
47:21.2,521,530
47:21.2,521,528
47:21.2,525,531
47:21.2,522,525
47:21.3,528,530
47:21.3,525,525
47:21.3,526,525
47:21.3,524,528
47:21.3,524,526
47:21.3,526,524
47:21.3,528,520
47:21.3,529,522
47:21.3,531,521
47:21.3,528,520
47:21.3,524,522
47:21.3,524,524
47:21.3,521,522
47:21.3,526,525
47:21.3,524,527
47:21.3,518,530
47:21.3,522,532
47:21.3,516,529
47:21.3,517,530
47:21.3,516,533
47:21.3,521,532
47:21.3,523,534
47:21.3,520,531
47:21.3,528,531
47:21.3,529,527
47:21.3,526,526
47:21.3,527,523
47:21.3,523,524
47:21.3,524,524
47:21.3,525,526
47:21.3,523,525
47:21.3,526,522
47:21.3,524,527
47:21.3,530,523
47:21.3,523,526
47:21.3,526,528
47:21.3,526,527
47:21.3,513,529
47:21.3,521,523
47:21.3,526,526
47:21.3,530,526
47:21.4,521,523
47:21.4,529,527
47:21.4,521,525
47:21.4,520,526
47:21.4,525,522
47:21.4,520,527
47:21.4,519,527
47:21.4,520,525
47:21.4,522,528
47:21.4,521,524
47:21.4,518,525
47:21.4,520,527
47:21.4,523,524
47:21.4,521,525
47:21.4,529,520
47:21.4,522,523
47:21.4,524,523
47:21.4,523,528
47:21.4,519,528
47:21.4,519,530
47:21.4,520,529
47:21.4,522,527
47:21.4,527,528
47:21.4,525,529
47:21.4,525,524
47:21.4,525,521
47:21.4,522,520
47:21.4,529,519
47:21.4,527,519
47:21.4,525,520
47:21.4,521,521
47:21.4,520,523
47:21.4,522,522
47:21.4,522,523
47:21.4,525,527
47:21.4,523,525
47:21.4,527,526
47:21.4,524,523
47:21.4,522,522
47:21.4,523,518
47:21.5,527,521
47:21.5,520,519
47:21.5,528,518
47:21.5,522,516
47:21.5,517,515
47:21.5,535,514
47:21.5,524,518
47:21.5,515,522
47:21.5,517,523
47:21.5,519,532
47:21.5,512,529
47:21.5,520,531
47:21.5,515,529
47:21.5,518,528
47:21.5,520,524
47:21.5,518,527
47:21.5,518,524
47:21.5,523,530
47:21.5,514,524
47:21.5,517,527
47:21.5,514,524
47:21.5,526,520
47:21.5,526,523
47:21.5,521,519
47:21.5,523,520
47:21.5,523,518
47:21.5,523,523
47:21.5,527,522
47:21.5,520,519
47:21.5,527,515
47:21.5,524,516
47:21.5,526,514
47:21.5,523,519
47:21.5,517,519
47:21.5,513,522
47:21.5,525,526
47:21.5,522,525
47:21.5,526,523
47:21.5,526,523
47:21.5,518,519
47:21.6,529,519
47:21.6,525,523
47:21.6,521,521
47:21.6,525,514
47:21.6,525,509
47:21.6,534,512
47:21.6,527,509
47:21.6,526,513
47:21.6,518,515
47:21.6,521,516
47:21.6,517,516
47:21.6,517,514
47:21.6,521,512
47:21.6,520,518
47:21.6,514,521
47:21.6,506,523
47:21.6,517,524
47:21.6,521,518
47:21.6,517,520
47:21.6,518,524
47:21.6,516,524
47:21.6,518,527
47:21.6,523,523
47:21.6,517,518
47:21.6,520,522
47:21.6,520,527
47:21.6,518,531
47:21.6,516,522
47:21.6,529,514
47:21.6,527,507
47:21.6,529,516
47:21.6,520,519
47:21.6,516,528
47:21.6,521,522
47:21.6,526,509
47:21.6,526,507
47:21.6,527,508
47:21.6,527,512
47:21.6,519,515
47:21.6,526,515
47:21.6,524,519
47:21.7,518,519
47:21.7,521,517
47:21.7,533,518
47:21.7,522,507
47:21.7,532,508
47:21.7,521,509
47:21.7,517,512
47:21.7,532,514
47:21.7,520,511
47:21.7,527,514
47:21.7,522,515
47:21.7,519,516
47:21.7,516,520
47:21.7,528,520
47:21.7,524,514
47:21.7,524,515
47:21.7,529,512
47:21.7,525,516
47:21.7,526,518
47:21.7,529,511
47:21.7,532,506
47:21.7,528,506
47:21.7,526,516
47:21.7,521,529
47:21.7,513,519
47:21.7,531,498
47:21.7,540,488
47:21.7,525,511
47:21.7,505,543
47:21.7,497,550
47:21.7,521,523
47:21.7,543,497
47:21.7,540,497
47:21.7,522,520
47:21.7,507,538
47:21.7,513,527
47:21.7,522,523
47:21.7,513,538
47:21.7,510,545
47:21.7,521,523
47:21.8,548,488
47:21.8,559,487
47:21.8,523,523
47:21.8,502,562
47:21.8,499,550
47:21.8,536,494
47:21.8,564,456
47:21.8,554,470
47:21.8,515,529
47:21.8,486,568
47:21.8,483,572
47:21.8,518,535
47:21.8,550,497
47:21.8,561,486
47:21.8,550,484
47:21.8,540,486
47:21.8,521,506
47:21.8,503,538
47:21.8,496,571
47:21.8,500,561
47:21.8,538,507
47:21.8,574,434
47:21.8,578,437
47:21.8,508,534
47:21.8,436,630
47:21.8,440,627
47:21.8,519,520
47:21.8,602,415
47:21.8,602,428
47:21.8,532,535
47:21.8,458,618
47:21.8,469,587
47:21.8,546,485
47:21.8,596,407
47:21.8,589,410
47:21.8,521,470
47:21.8,464,540
47:21.8,433,595
47:21.8,451,625
47:21.8,475,596
47:21.8,541,513
47:21.9,600,439
47:21.9,596,446
47:21.9,534,552
47:21.9,446,675
47:21.9,443,688
47:21.9,535,570
47:21.9,659,429
47:21.9,685,383
47:21.9,616,440
47:21.9,530,515
47:21.9,479,550
47:21.9,471,533
47:21.9,476,513
47:21.9,473,509
47:21.9,451,513
47:21.9,442,503
47:21.9,448,467
47:21.9,481,426
47:21.9,490,413
47:21.9,461,438
47:21.9,434,517
47:21.9,412,598
47:21.9,419,649
47:21.9,464,659
47:21.9,515,654
47:21.9,546,676
47:21.9,552,710
47:21.9,576,695
47:21.9,641,610
47:21.9,690,494
47:21.9,712,412
47:21.9,660,396
47:21.9,564,438
47:21.9,499,485
47:21.9,485,504
47:21.9,518,474
47:21.9,596,421
47:21.9,640,377
47:21.9,646,399
47:21.9,600,468
47:22.0,553,538
47:22.0,522,564
47:22.0,528,545
47:22.0,550,519
47:22.0,541,502
47:22.0,520,525
47:22.0,469,568
47:22.0,423,629
47:22.0,398,679
47:22.0,407,687
47:22.0,454,640
47:22.0,479,530
47:22.0,498,374
47:22.0,526,233
47:22.0,579,179
47:22.0,622,246
47:22.0,619,393
47:22.0,580,558
47:22.0,502,666
47:22.0,428,691
47:22.0,397,659
47:22.0,433,642
47:22.0,498,673
47:22.0,538,725
47:22.0,532,746
47:22.0,504,718
47:22.0,475,652
47:22.0,460,561
47:22.0,465,458
47:22.0,506,393
47:22.0,540,357
47:22.0,592,356
47:22.0,633,414
47:22.0,648,522
47:22.0,614,625
47:22.0,536,667
47:22.0,455,629
47:22.0,411,539
47:22.0,425,438
47:22.0,482,394
47:22.0,551,429
47:22.0,576,503
47:22.0,567,559
47:22.0,518,554
47:22.0,486,500
47:22.0,501,458
47:22.0,537,467
47:22.0,580,520
47:22.0,587,586
47:22.0,539,630
47:22.0,491,622
47:22.0,461,578
47:22.0,454,527
47:22.0,475,490
47:22.0,507,474
47:22.1,539,482
47:22.1,560,517
47:22.1,555,562
47:22.1,538,595
47:22.1,496,587
47:22.1,479,549
47:22.1,478,501
47:22.1,495,484
47:22.1,529,496
47:22.1,547,523
47:22.1,536,539
47:22.1,527,546
47:22.1,524,549
47:22.1,523,562
47:22.1,513,572
47:22.1,490,559
47:22.1,491,526
47:22.1,489,488
47:22.1,511,471
47:22.1,552,505
47:22.1,558,562
47:22.1,538,596
47:22.1,503,583
47:22.1,480,537
47:22.1,483,492
47:22.1,513,476
47:22.1,533,486
47:22.1,560,521
47:22.1,551,551
47:22.1,534,565
47:22.1,517,564
47:22.1,505,547
47:22.1,497,532
47:22.1,509,510
47:22.1,514,501
47:22.1,527,506
47:22.1,536,524
47:22.1,533,545
47:22.1,523,549
47:22.1,500,539
47:22.2,498,513
47:22.2,505,481
47:22.2,530,481
47:22.2,547,498
47:22.2,558,534
47:22.2,544,556
47:22.2,525,560
47:22.2,499,543
47:22.2,506,521
47:22.2,505,504
47:22.2,528,509
47:22.2,537,526
47:22.2,537,543
47:22.2,518,542
47:22.2,516,530
47:22.2,512,514
47:22.2,522,501
47:22.2,532,510
47:22.2,539,521
47:22.2,538,548
47:22.2,528,556
47:22.2,515,554
47:22.2,504,537
47:22.2,499,514
47:22.2,512,492
47:22.2,526,486
47:22.2,537,494
47:22.2,546,509
47:22.2,547,529
47:22.2,537,539
47:22.2,528,545
47:22.2,519,537
47:22.2,513,525
47:22.2,510,511
47:22.2,525,510
47:22.2,524,518
47:22.2,534,526
47:22.2,529,530
47:22.2,518,535
47:22.2,515,529
47:22.2,514,520
47:22.3,516,511
47:22.3,521,500
47:22.3,533,500
47:22.3,535,506
47:22.3,540,519
47:22.3,538,534
47:22.3,532,544
47:22.3,518,548
47:22.3,519,545
47:22.3,501,534
47:22.3,503,516
47:22.3,510,504
47:22.3,517,492
47:22.3,529,491
47:22.3,537,494
47:22.3,534,505
47:22.3,540,515
47:22.3,537,525
47:22.3,530,537
47:22.3,516,532
47:22.3,517,530
47:22.3,514,527
47:22.3,513,507
47:22.3,515,497
47:22.3,523,490
47:22.3,534,488
47:22.3,540,495
47:22.3,540,502
47:22.3,543,512
47:22.3,540,527
47:22.3,527,536
47:22.3,525,537
47:22.3,518,538
47:22.3,512,535
47:22.3,506,523
47:22.3,512,511
47:22.3,516,508
47:22.3,523,502
47:22.3,531,500
47:22.3,531,503
47:22.4,532,503
47:22.4,539,509
47:22.4,538,514
47:22.4,539,520
47:22.4,530,524
47:22.4,528,530
47:22.4,523,529
47:22.4,524,533
47:22.4,519,533
47:22.4,515,537
47:22.4,516,535
47:22.4,508,533
47:22.4,513,529
47:22.4,515,523
47:22.4,509,516
47:22.4,517,510
47:22.4,512,505
47:22.4,519,500
47:22.4,527,497
47:22.4,536,496
47:22.4,538,504
47:22.4,545,505
47:22.4,543,514
47:22.4,537,523
47:22.4,533,535
47:22.4,538,545
47:22.4,520,550
47:22.4,517,550
47:22.4,508,549
47:22.4,504,546
47:22.4,497,542
47:22.4,495,526
47:22.4,502,515
47:22.4,512,505
47:22.4,516,495
47:22.4,520,487
47:22.4,532,487
47:22.4,534,490
47:22.4,537,494
47:22.4,544,501
47:22.5,548,513
47:22.5,544,519
