Time,I,Q
51:11.8,521,520
51:11.8,522,524
51:11.8,519,523
51:11.8,524,522
51:11.8,520,523
51:11.8,521,523
51:11.8,518,520
51:11.8,518,517
51:11.8,528,521
51:11.8,523,523
51:11.8,518,523
51:11.8,522,520
51:11.8,526,519
51:11.8,518,521
51:11.8,519,524
51:11.8,523,521
51:11.8,523,523
51:11.8,532,520
51:11.8,522,520
51:11.8,524,521
51:11.8,524,522
51:11.8,526,525
51:11.8,524,522
51:11.8,524,517
51:11.8,521,520
51:11.8,520,519
51:11.8,526,522
51:11.8,524,522
51:11.8,524,519
51:11.8,523,523
51:11.8,523,520
51:11.9,522,522
51:11.9,520,523
51:11.9,519,518
51:11.9,526,523
51:11.9,521,519
51:11.9,525,524
51:11.9,520,523
51:11.9,521,525
51:11.9,524,523
51:11.9,520,523
51:11.9,521,524
51:11.9,525,521
51:11.9,527,523
51:11.9,519,520
51:11.9,522,520
51:11.9,522,516
51:11.9,526,524
51:11.9,518,524
51:11.9,524,525
51:11.9,530,525
51:11.9,523,522
51:11.9,524,521
51:11.9,527,523
51:11.9,518,526
51:11.9,520,525
51:11.9,521,519
51:11.9,525,522
51:11.9,522,525
51:11.9,522,520
51:11.9,525,519
51:11.9,526,519
51:11.9,525,522
51:11.9,522,525
51:11.9,523,520
51:11.9,526,522
51:11.9,525,522
51:11.9,521,518
51:11.9,526,521
51:11.9,519,519
51:11.9,521,519
51:11.9,524,519
51:11.9,520,520
51:11.9,522,521
51:12.0,524,519
51:12.0,521,523
51:12.0,522,524
51:12.0,522,524
51:12.0,519,525
51:12.0,524,520
51:12.0,526,524
51:12.0,522,522
51:12.0,525,522
51:12.0,519,524
51:12.0,521,521
51:12.0,524,518
51:12.0,526,521
51:12.0,524,521
51:12.0,525,523
51:12.0,523,520
51:12.0,524,518
51:12.0,528,522
51:12.0,522,521
51:12.0,525,521
51:12.0,524,522
51:12.0,524,521
51:12.0,518,524
51:12.0,518,523
51:12.0,523,523
51:12.0,523,516
51:12.0,530,522
51:12.0,517,522
51:12.0,524,523
51:12.0,525,522
51:12.0,522,523
51:12.0,515,524
51:12.0,524,522
51:12.0,519,520
51:12.0,525,524
51:12.0,520,521
51:12.0,528,519
51:12.0,529,522
51:12.0,516,519
51:12.0,524,524
51:12.0,519,520
51:12.0,521,521
51:12.0,520,521
51:12.1,525,523
51:12.1,518,521
51:12.1,526,524
51:12.1,523,523
51:12.1,523,524
51:12.1,525,524
51:12.1,525,522
51:12.1,520,521
51:12.1,523,521
51:12.1,527,522
51:12.1,522,525
51:12.1,517,522
51:12.1,528,525
51:12.1,517,520
51:12.1,525,524
51:12.1,522,520
51:12.1,524,520
51:12.1,526,524
51:12.1,517,524
51:12.1,522,523
51:12.1,523,521
51:12.1,523,521
51:12.1,527,520
51:12.1,521,519
51:12.1,519,519
51:12.1,521,521
51:12.1,527,522
51:12.1,518,521
51:12.1,523,520
51:12.1,519,523
51:12.1,520,522
51:13.7,524,521
51:13.7,525,522
51:13.7,523,522
51:13.7,528,523
51:13.7,519,519
51:13.7,523,528
51:13.7,515,524
51:13.7,527,526
51:13.7,519,523
51:13.7,521,519
51:13.7,520,519
51:13.7,523,526
51:13.7,519,524
51:13.7,519,524
51:13.7,518,521
51:13.7,525,521
51:13.7,525,522
51:13.7,523,523
51:13.7,520,517
51:13.7,527,518
51:13.7,532,522
51:13.7,528,524
51:13.7,522,521
51:13.7,525,524
51:13.7,521,526
51:13.7,526,529
51:13.7,522,523
51:13.7,523,527
51:13.7,523,525
51:13.7,523,525
51:13.7,519,526
51:13.7,521,522
51:13.7,523,521
51:13.7,525,524
51:13.7,519,523
51:13.7,525,523
51:13.7,523,522
51:13.7,523,518
51:13.7,522,521
51:13.7,522,520
51:13.7,522,519
51:13.7,523,524
51:13.7,514,521
51:13.7,524,521
51:13.7,524,522
51:13.7,522,523
51:13.7,518,520
51:13.7,518,520
51:13.7,524,525
51:13.7,524,519
51:13.7,524,519
51:13.7,521,524
51:13.8,518,524
51:13.8,521,523
51:13.8,528,521
51:13.8,526,520
51:13.8,525,521
51:13.8,524,518
51:13.8,521,522
51:13.8,524,522
51:13.8,526,522
51:13.8,519,523
51:13.8,522,526
51:13.8,519,521
51:13.8,526,525
51:13.8,524,522
51:13.8,523,522
51:13.8,520,520
51:13.8,526,523
51:13.8,520,520
51:13.8,522,523
51:13.8,522,525
51:13.8,519,524
51:13.8,523,523
51:13.8,521,521
51:13.8,517,522
51:13.8,525,518
51:13.8,524,519
51:13.8,519,522
51:13.8,526,522
51:13.8,529,521
51:13.8,526,524
51:13.8,524,521
51:13.8,525,522
51:13.8,526,521
51:13.8,523,521
51:13.8,520,520
51:13.8,520,518
51:13.8,521,526
51:13.9,514,527
51:13.9,516,528
51:13.9,522,521
51:13.9,524,524
51:13.9,529,522
51:13.9,524,522
51:13.9,525,521
51:13.9,519,525
51:13.9,519,521
51:13.9,522,519
51:13.9,522,521
51:13.9,518,523
51:13.9,522,521
51:13.9,530,520
51:13.9,525,523
51:13.9,520,520
51:13.9,523,521
51:13.9,524,524
51:13.9,526,524
51:13.9,520,523
51:13.9,519,523
51:13.9,517,523
51:13.9,522,522
51:13.9,524,522
51:13.9,526,522
51:13.9,522,522
51:13.9,520,519
51:13.9,527,519
51:13.9,524,518
51:13.9,527,519
51:13.9,525,519
51:13.9,524,521
51:13.9,522,522
51:13.9,515,521
51:13.9,522,522
51:13.9,523,524
51:13.9,526,519
51:13.9,525,524
51:13.9,525,525
51:13.9,523,520
51:13.9,522,525
51:13.9,518,521
51:13.9,523,521
51:14.0,524,520
51:14.0,524,520
51:14.0,525,518
51:14.0,525,520
51:14.0,525,520
51:14.0,525,522
51:14.0,526,521
51:14.0,516,529
51:14.0,519,521
51:14.0,518,519
51:14.0,523,525
51:14.0,518,521
51:14.0,524,524
51:14.0,525,523
51:14.0,524,522
51:14.0,521,521
51:14.0,522,523
51:14.0,523,523
51:14.0,519,522
51:14.0,526,522
51:14.0,526,525
51:14.0,521,520
51:14.0,525,524
51:14.0,522,522
51:14.0,523,522
51:14.0,523,520
51:14.0,525,526
51:14.0,515,527
51:14.0,522,521
51:14.0,524,521
51:14.0,525,515
51:14.0,526,522
51:14.0,519,520
51:14.0,527,522
51:14.0,528,520
51:14.0,519,525
51:14.0,521,523
51:14.0,518,521
51:14.0,518,522
51:14.0,522,523
51:14.0,521,526
51:14.0,522,519
51:14.0,528,523
51:14.1,521,522
51:14.1,516,521
51:14.1,525,523
51:14.1,522,520
51:14.1,522,521
51:14.1,519,521
51:14.1,522,523
51:14.1,521,520
51:14.1,523,521
51:14.1,526,523
51:14.1,528,521
51:14.1,523,522
51:14.1,522,524
51:14.1,521,521
51:14.1,522,524
51:14.1,517,519
51:14.1,522,520
51:14.1,519,521
51:14.1,526,521
51:14.1,526,523
51:14.1,520,521
51:14.1,525,524
51:14.1,517,522
51:14.1,523,522
51:14.1,521,524
51:14.1,524,524
51:14.1,524,521
51:14.1,518,520
51:14.1,521,528
51:14.1,517,524
51:14.1,523,523
51:14.1,525,524
51:14.1,522,525
51:14.1,519,521
51:14.1,523,520
51:14.1,524,527
51:14.1,521,518
51:14.1,524,520
51:14.1,522,518
51:14.1,525,517
51:14.1,526,522
51:14.1,522,522
51:14.1,522,520
51:14.2,524,523
51:14.2,516,520
51:14.2,526,521
51:14.2,523,525
51:14.2,521,524
51:14.2,523,517
51:14.2,526,520
51:14.2,517,520
51:14.2,523,518
51:14.2,524,524
51:14.2,516,522
51:14.2,520,520
51:14.2,519,521
51:14.2,524,523
51:14.2,519,521
51:14.2,522,522
51:14.2,523,523
51:14.2,523,521
51:14.2,523,519
51:14.2,520,522
51:14.2,522,523
51:14.2,522,523
51:14.2,526,522
51:14.2,521,522
51:14.2,522,520
51:14.2,527,521
51:14.2,527,520
51:14.2,523,521
51:14.2,525,518
51:14.2,527,520
51:14.2,524,522
51:14.2,526,524
51:14.2,521,519
51:14.2,522,522
51:14.2,518,522
51:14.2,517,524
51:14.2,523,521
51:14.2,526,520
51:14.2,525,517
51:14.2,524,521
51:14.2,520,521
51:14.2,522,521
51:14.2,525,525
51:14.3,520,522
51:14.3,523,521
51:14.3,522,520
51:14.3,521,516
51:14.3,523,521
51:14.3,523,519
51:14.3,519,520
51:14.3,529,522
51:14.3,523,525
51:14.3,521,521
51:14.3,527,522
51:14.3,521,521
51:14.3,525,522
51:14.3,517,523
51:14.3,522,521
51:14.3,524,525
51:14.3,516,520
51:14.3,518,521
51:14.3,519,524
51:14.3,519,523
51:14.3,521,521
51:14.3,518,521
51:14.3,527,518
51:14.3,528,524
51:14.3,524,521
51:14.3,522,519
51:14.3,524,519
51:14.3,525,521
51:14.3,522,522
51:14.3,519,521
51:14.3,521,521
51:14.3,526,520
51:14.3,528,522
51:14.3,519,528
51:14.3,517,526
51:14.3,517,523
51:14.3,519,518
51:14.3,526,517
51:14.3,524,524
51:14.3,522,523
51:14.3,524,521
51:14.3,524,525
51:14.3,527,527
51:14.4,521,523
51:14.4,523,519
51:14.4,523,522
51:14.4,526,525
51:14.4,521,527
51:14.4,520,521
51:14.4,521,523
51:14.4,522,524
51:14.4,517,520
51:14.4,523,523
51:14.4,522,524
51:14.4,521,522
51:14.4,522,526
51:14.4,520,525
51:14.4,524,523
51:14.4,524,520
51:14.4,523,519
51:14.4,526,525
51:14.4,521,523
51:14.4,526,525
51:14.4,522,523
51:14.4,527,522
51:14.4,524,525
51:14.4,523,521
51:14.4,521,522
51:14.4,518,521
51:14.4,527,520
51:14.4,525,520
51:14.4,524,528
51:14.4,521,526
51:14.4,520,521
51:14.4,521,520
51:14.4,528,525
51:14.4,521,522
51:14.4,525,520
51:14.4,520,521
51:14.4,521,526
51:14.4,520,523
51:14.4,521,520
51:14.4,516,523
51:14.4,521,522
51:14.4,522,521
51:14.4,523,521
51:14.5,519,523
51:14.5,521,518
51:14.5,523,525
51:14.5,520,525
51:14.5,525,524
51:14.5,523,522
51:14.5,528,520
51:14.5,524,521
51:14.5,524,520
51:14.5,527,523
51:14.5,519,522
51:14.5,520,521
51:14.5,527,522
51:14.5,522,521
51:14.5,523,522
51:14.5,522,524
51:14.5,521,521
51:14.5,521,520
51:14.5,521,523
51:14.5,516,522
51:14.5,525,522
51:14.5,522,521
51:14.5,519,522
51:14.5,520,521
51:14.5,523,520
51:14.5,523,523
51:14.5,520,524
51:14.5,516,521
51:14.5,524,523
51:14.5,524,522
51:14.5,524,522
51:14.5,524,525
51:14.5,523,522
51:14.5,523,520
51:14.5,515,521
51:14.5,519,526
51:14.5,519,525
51:14.5,527,519
51:14.5,523,525
51:14.5,520,522
51:14.5,522,526
51:14.5,519,518
51:14.5,520,523
51:14.5,523,521
51:14.5,524,524
51:14.5,519,525
51:14.5,523,524
51:14.5,519,520
51:14.5,527,524
51:14.6,524,523
51:14.6,520,519
51:14.6,525,523
51:14.6,522,523
51:14.6,522,523
51:14.6,520,525
51:14.6,518,524
51:14.6,524,521
51:14.6,522,522
51:14.6,523,519
51:14.6,527,521
51:14.6,526,524
51:14.6,523,524
51:14.6,521,527
51:14.6,520,524
51:14.6,520,522
51:14.6,521,521
51:14.6,524,523
51:14.6,522,522
51:14.6,527,518
51:14.6,521,518
51:14.6,525,524
51:14.6,523,522
51:14.6,524,520
51:14.6,522,519
51:14.6,519,521
51:14.6,524,523
51:14.6,520,525
51:14.6,519,520
51:14.6,520,523
51:14.6,524,522
51:14.6,520,519
51:14.6,528,520
51:14.6,523,522
51:14.6,519,522
51:14.6,518,525
51:14.6,518,523
51:14.7,523,521
51:14.7,524,526
51:14.7,524,520
51:14.7,526,520
51:14.7,529,524
51:14.7,521,523
51:14.7,524,523
51:14.7,522,522
51:14.7,524,523
51:14.7,522,526
51:14.7,524,524
51:14.7,524,520
51:14.7,522,522
51:14.7,526,521
51:14.7,526,519
51:14.7,524,518
51:14.7,522,521
51:14.7,528,522
51:14.7,519,523
51:14.7,522,524
51:14.7,520,524
51:14.7,524,524
51:14.7,520,521
51:14.7,521,522
51:14.7,523,523
51:14.7,526,525
51:14.7,522,522
51:14.7,522,522
51:14.7,522,522
51:14.7,522,523
51:14.7,521,522
51:14.7,520,521
51:14.7,521,519
51:14.7,524,522
51:14.7,526,520
51:14.7,522,522
51:14.7,523,523
51:14.7,523,521
51:14.7,525,524
51:14.7,519,522
51:14.7,522,522
51:14.7,525,521
51:14.7,521,524
51:14.8,527,523
51:14.8,524,524
51:14.8,522,525
51:14.8,527,522
51:14.8,526,520
51:14.8,525,518
51:14.8,521,526
51:14.8,521,521
51:14.8,523,519
51:14.8,525,519
51:14.8,523,522
51:14.8,520,522
51:14.8,521,522
51:14.8,526,519
51:14.8,526,523
51:14.8,522,522
51:14.8,527,520
51:14.8,517,524
51:14.8,521,523
51:14.8,522,521
51:14.8,523,521
51:14.8,525,525
51:14.8,522,521
51:14.8,520,523
51:14.8,521,523
51:14.8,523,520
51:14.8,527,529
51:14.8,526,524
51:14.8,525,519
51:14.8,525,518
51:14.8,524,525
51:14.8,523,522
51:14.8,522,519
51:14.8,523,514
51:14.8,533,520
51:14.8,523,520
51:14.8,526,520
51:14.8,520,522
51:14.8,521,519
51:14.8,526,518
51:14.8,525,525
51:14.8,517,523
51:14.8,524,523
51:14.9,517,522
51:14.9,527,522
51:14.9,527,523
51:14.9,524,522
51:14.9,521,520
51:14.9,522,520
51:14.9,527,523
51:14.9,522,522
51:14.9,522,522
51:14.9,528,522
51:14.9,525,523
51:14.9,519,519
51:14.9,525,517
51:14.9,522,518
51:14.9,528,520
51:14.9,517,518
51:14.9,520,520
51:14.9,524,518
51:14.9,523,522
51:14.9,518,521
51:14.9,521,522
51:14.9,520,523
51:14.9,520,524
51:14.9,521,521
51:14.9,525,524
51:14.9,524,519
51:14.9,525,521
51:14.9,520,518
51:14.9,531,519
51:14.9,526,519
51:14.9,523,519
51:14.9,520,520
51:14.9,526,521
51:14.9,520,519
51:14.9,517,524
51:14.9,518,525
51:14.9,524,524
51:14.9,521,522
51:14.9,527,526
51:14.9,522,521
51:14.9,528,521
51:14.9,525,521
51:14.9,521,514
51:15.0,524,515
51:15.0,524,517
51:15.0,523,518
51:15.0,520,517
51:15.0,518,522
51:15.0,519,524
51:15.0,517,524
51:15.0,525,521
51:15.0,523,519
51:15.0,524,520
51:15.0,519,519
51:15.0,529,520
51:15.0,521,519
51:15.0,524,523
51:15.0,518,526
51:15.0,519,524
51:15.0,519,525
51:15.0,513,528
51:15.0,519,528
51:15.0,522,530
51:15.0,521,525
51:15.0,520,519
51:15.0,528,522
51:15.0,524,520
51:15.0,526,516
51:15.0,525,516
51:15.0,524,511
51:15.0,528,512
51:15.0,518,513
51:15.0,517,512
51:15.0,522,512
51:15.0,515,521
51:15.0,518,521
51:15.0,517,528
51:15.0,513,527
51:15.0,521,534
51:15.0,514,532
51:15.0,513,532
51:15.0,513,535
51:15.0,519,536
51:15.0,526,534
51:15.0,524,525
51:15.0,529,522
51:15.1,529,515
51:15.1,531,511
51:15.1,535,508
51:15.1,529,509
51:15.1,528,506
51:15.1,522,512
51:15.1,523,516
51:15.1,516,521
51:15.1,515,521
51:15.1,514,528
51:15.1,514,530
51:15.1,519,530
51:15.1,524,537
51:15.1,521,528
51:15.1,528,528
51:15.1,528,529
51:15.1,529,524
51:15.1,529,519
51:15.1,528,516
51:15.1,526,514
51:15.1,519,513
51:15.1,529,514
51:15.1,520,516
51:15.1,516,517
51:15.1,520,524
51:15.1,515,528
51:15.1,510,530
51:15.1,513,532
51:15.1,517,537
51:15.1,514,537
51:15.1,517,543
51:15.1,522,532
51:15.1,525,529
51:15.1,528,523
51:15.1,529,518
51:15.1,531,512
51:15.1,534,508
51:15.1,527,502
51:15.1,526,501
51:15.1,520,501
51:15.1,519,500
51:15.1,514,505
51:15.1,511,514
51:15.2,508,525
51:15.2,506,532
51:15.2,500,542
51:15.2,503,548
51:15.2,513,550
51:15.2,513,549
51:15.2,521,548
51:15.2,526,545
51:15.2,536,535
51:15.2,533,527
51:15.2,541,516
51:15.2,545,513
51:15.2,540,502
51:15.2,545,496
51:15.2,535,493
51:15.2,534,492
51:15.2,528,495
51:15.2,520,500
51:15.2,516,507
51:15.2,516,515
51:15.2,517,528
51:15.2,510,540
51:15.2,506,550
51:15.2,506,556
51:15.2,509,560
51:15.2,519,559
51:15.2,525,557
51:15.2,530,550
51:15.2,534,530
51:15.2,536,517
51:15.2,543,506
51:15.2,540,492
51:15.2,541,490
51:15.2,534,483
51:15.2,525,482
51:15.2,520,490
51:15.2,507,499
51:15.2,495,511
51:15.2,496,526
51:15.2,488,538
51:15.2,491,547
51:15.2,499,563
51:15.2,499,566
51:15.3,512,563
51:15.3,518,555
51:15.3,532,546
51:15.3,539,530
51:15.3,549,520
51:15.3,552,501
51:15.3,556,490
51:15.3,544,479
51:15.3,546,479
51:15.3,537,480
51:15.3,520,487
51:15.3,510,498
51:15.3,501,514
51:15.3,497,530
51:15.3,489,548
51:15.3,490,562
51:15.3,492,565
51:15.3,511,569
51:15.3,520,564
51:15.3,532,556
51:15.3,540,544
51:15.3,552,528
51:15.3,559,513
51:15.3,561,496
51:15.3,562,484
51:15.3,550,474
51:15.3,548,470
51:15.3,537,475
51:15.3,521,481
51:15.3,511,495
51:15.3,496,510
51:15.3,484,530
51:15.3,481,544
51:15.3,478,562
51:15.3,477,575
51:15.3,486,581
51:15.3,497,583
51:15.3,507,586
51:15.3,520,577
51:15.3,535,565
51:15.3,542,544
51:15.3,557,525
51:15.3,570,509
51:15.4,573,488
51:15.4,572,468
51:15.4,572,456
51:15.4,569,450
51:15.4,553,443
51:15.4,549,447
51:15.4,527,446
51:15.4,521,460
51:15.4,505,475
51:15.4,494,492
51:15.4,483,507
51:15.4,476,527
51:15.4,468,544
51:15.4,466,555
51:15.4,472,567
51:15.4,474,578
51:15.4,479,588
51:15.4,486,595
51:15.4,495,602
51:15.4,499,602
51:15.4,509,593
51:15.4,524,581
51:15.4,529,573
51:15.4,543,557
51:15.4,550,546
51:15.4,557,533
51:15.4,560,522
51:15.4,565,508
51:15.4,566,494
51:15.4,566,488
51:15.4,564,482
51:15.4,562,469
51:15.4,562,468
51:15.4,554,467
51:15.4,547,466
51:15.4,548,470
51:15.4,533,463
51:15.4,539,471
51:15.4,521,477
51:15.4,523,477
51:15.4,512,482
51:15.4,517,491
51:15.4,507,499
51:15.5,497,507
51:15.5,499,510
51:15.5,495,520
51:15.5,495,528
51:15.5,489,535
51:15.5,482,542
51:15.5,481,551
51:15.5,486,558
51:15.5,485,561
51:15.5,490,565
51:15.5,489,572
51:15.5,496,573
51:15.5,499,574
51:15.5,506,575
51:15.5,507,578
51:15.5,513,575
51:15.5,517,569
51:15.5,524,569
51:15.5,528,561
51:15.5,536,552
51:15.5,545,543
51:15.5,553,527
51:15.5,551,516
51:15.5,558,504
51:15.5,549,501
51:15.5,541,508
51:15.5,536,521
51:15.5,524,535
51:15.5,522,541
51:15.5,532,532
51:15.5,548,511
51:15.5,558,490
51:15.5,554,487
51:15.5,532,502
51:15.5,528,514
51:15.5,533,507
51:15.5,547,494
51:15.5,548,487
51:15.5,542,499
51:15.5,535,500
51:15.5,550,480
51:15.5,555,479
51:15.5,535,497
51:15.6,517,508
51:15.6,528,504
51:15.6,526,514
51:15.6,512,541
51:15.6,510,515
51:15.6,543,481
51:15.6,526,511
51:15.6,495,527
51:15.6,511,502
51:15.6,519,520
51:15.6,479,560
51:15.6,501,510
51:15.6,536,485
51:15.6,509,534
51:15.6,501,513
51:15.6,543,456
51:15.6,534,500
51:15.6,481,560
51:15.6,500,523
51:15.6,553,467
51:15.6,535,498
51:15.6,492,570
51:15.6,490,579
51:15.6,532,513
51:15.6,563,461
51:15.6,546,474
51:15.6,503,513
51:15.6,480,563
51:15.6,470,591
51:15.6,474,596
51:15.6,493,580
51:15.6,514,562
51:15.6,522,543
51:15.6,531,529
51:15.6,533,517
51:15.6,525,514
51:15.6,526,506
51:15.6,523,501
51:15.6,516,493
51:15.6,518,489
51:15.6,516,485
51:15.6,523,478
51:15.6,530,479
51:15.6,542,495
51:15.7,541,508
51:15.7,540,528
51:15.7,540,551
51:15.7,536,562
51:15.7,521,568
51:15.7,513,555
51:15.7,496,542
51:15.7,494,512
51:15.7,496,493
51:15.7,503,478
51:15.7,514,461
51:15.7,533,460
51:15.7,539,462
51:15.7,554,476
51:15.7,564,490
51:15.7,564,503
51:15.7,563,517
51:15.7,561,530
51:15.7,553,542
51:15.7,544,548
51:15.7,546,549
51:15.7,542,555
51:15.7,533,558
51:15.7,526,558
51:15.7,525,558
51:15.7,518,563
51:15.7,508,562
51:15.7,503,561
51:15.7,505,555
51:15.7,507,554
51:15.7,502,547
51:15.7,501,542
51:15.7,501,539
51:15.7,499,534
51:15.7,503,526
51:15.7,506,519
51:15.7,504,513
51:15.7,505,511
51:15.7,510,505
51:15.7,516,501
51:15.7,516,498
51:15.7,522,500
51:15.7,521,500
51:15.8,523,499
51:15.8,524,499
51:15.8,524,507
51:15.8,527,504
51:15.8,531,505
51:15.8,526,505
51:15.8,534,507
51:15.8,537,512
51:15.8,528,512
51:15.8,534,512
51:15.8,535,519
51:15.8,530,518
51:15.8,531,519
51:15.8,524,525
51:15.8,528,524
51:15.8,531,526
51:15.8,530,527
51:15.8,526,527
51:15.8,525,529
51:15.8,522,530
51:15.8,521,527
51:15.8,526,533
51:15.8,522,533
51:15.8,519,531
51:15.8,520,534
51:15.8,518,530
51:15.8,523,531
51:15.8,519,527
51:15.8,518,532
51:15.8,513,528
51:15.8,517,527
51:15.8,516,529
51:15.8,516,530
51:15.8,513,529
51:15.8,517,532
51:15.8,513,528
51:15.8,515,531
51:15.8,517,530
51:15.8,520,528
51:15.8,518,526
51:15.8,521,528
51:15.8,520,524
51:15.8,520,519
51:15.9,529,518
51:15.9,525,519
51:15.9,525,519
51:15.9,523,525
51:15.9,523,526
51:15.9,524,531
51:15.9,518,535
51:15.9,516,539
51:15.9,527,540
51:15.9,524,544
51:15.9,523,545
51:15.9,511,546
51:15.9,509,539
51:15.9,507,527
51:15.9,508,509
51:15.9,512,494
51:15.9,522,478
51:15.9,537,478
51:15.9,544,490
51:15.9,556,510
51:15.9,549,535
51:15.9,536,554
51:15.9,515,545
51:15.9,503,514
51:15.9,500,481
51:15.9,516,478
51:15.9,550,519
51:15.9,555,577
51:15.9,524,593
51:15.9,479,540
51:15.9,460,461
51:15.9,503,442
51:15.9,564,509
51:15.9,583,593
51:15.9,470,608
51:15.9,468,524
51:15.9,448,432
51:15.9,506,425
51:15.9,574,507
51:15.9,587,587
51:15.9,530,596
51:15.9,472,518
51:15.9,462,433
51:16.0,512,413
51:16.0,575,467
51:16.0,603,560
51:16.0,568,610
51:16.0,509,608
51:16.0,457,548
51:16.0,443,463
51:16.0,464,401
51:16.0,522,382
51:16.0,575,415
51:16.0,611,478
51:16.0,618,555
51:16.0,595,614
51:16.0,557,646
51:16.0,508,651
51:16.0,465,628
51:16.0,433,579
51:16.0,432,525
51:16.0,434,469
51:16.0,465,426
51:16.0,498,400
51:16.0,533,400
51:16.0,570,411
51:16.0,592,439
51:16.0,607,475
51:16.0,614,516
51:16.0,602,548
51:16.0,582,584
51:16.0,564,606
51:16.0,539,621
51:16.0,516,627
51:16.0,488,618
51:16.0,484,602
51:16.0,465,589
51:16.0,464,569
51:16.0,462,548
51:16.0,465,524
51:16.0,476,505
51:16.0,484,486
51:16.0,498,475
51:16.0,512,464
51:16.1,529,466
51:16.1,538,468
51:16.1,541,473
51:16.1,553,482
51:16.1,559,495
51:16.1,561,505
51:16.1,566,515
51:16.1,560,529
51:16.1,556,538
51:16.1,544,550
51:16.1,541,556
51:16.1,530,559
51:16.1,520,560
51:16.1,517,558
51:16.1,515,557
51:16.1,507,555
51:16.1,512,554
51:16.1,507,548
51:16.1,508,544
51:16.1,505,541
51:16.1,504,536
51:16.1,508,536
51:16.1,500,531
51:16.1,506,528
51:16.1,506,523
51:16.1,507,519
51:16.1,509,517
51:16.1,513,514
51:16.1,513,514
51:16.1,509,516
51:16.1,513,511
51:16.1,516,511
51:16.1,517,512
51:16.1,519,512
51:16.1,520,508
51:16.1,522,511
51:16.2,521,510
51:16.2,520,506
51:16.2,523,507
51:16.2,527,508
51:16.2,532,507
51:16.2,524,507
51:16.2,527,507
51:16.2,523,508
51:16.2,529,506
51:16.2,533,506
51:16.2,524,507
51:16.2,531,508
51:16.2,529,512
51:16.2,528,514
51:16.2,535,514
51:16.2,534,511
51:16.2,528,509
51:16.2,534,514
51:16.2,540,519
51:16.2,529,520
51:16.2,523,522
51:16.2,530,522
51:16.2,529,520
51:16.2,531,523
51:16.2,531,523
51:16.2,524,528
51:16.2,532,527
51:16.2,532,531
51:16.2,526,532
51:16.2,525,530
51:16.2,521,532
51:16.2,526,535
51:16.2,519,532
51:16.2,516,535
51:16.2,517,534
51:16.2,515,533
51:16.2,519,532
51:16.2,513,533
51:16.2,513,532
51:16.2,520,532
51:16.2,519,532
51:16.2,513,523
51:16.2,516,526
51:16.3,515,525
51:16.3,517,526
51:16.3,514,522
51:16.3,522,519
51:16.3,520,522
51:16.3,523,517
51:16.3,520,520
51:16.3,522,517
51:16.3,520,515
51:16.3,525,515
51:16.3,528,514
51:16.3,527,512
51:16.3,531,512
51:16.3,526,514
51:16.3,532,514
51:16.3,527,514
51:16.3,531,511
51:16.3,529,510
51:16.3,531,514
51:16.3,528,516
51:16.3,528,514
51:16.3,533,516
51:16.3,531,516
51:16.3,535,517
51:16.3,531,522
51:16.3,526,515
51:16.3,534,520
51:16.3,529,521
51:16.3,523,519
51:16.3,527,519
51:16.3,528,515
51:16.3,528,518
51:16.3,522,519
51:16.3,516,523
51:16.3,512,526
51:16.3,512,524
51:16.3,514,527
51:16.3,508,525
51:16.3,514,524
51:16.3,509,527
51:16.3,504,523
51:16.3,510,527
51:16.3,506,528
51:16.4,503,527
51:16.4,502,530
51:16.4,502,531
51:16.4,495,529
51:16.4,499,529
51:16.4,494,528
51:16.4,494,529
51:16.4,495,533
51:16.4,505,523
51:16.4,507,530
51:16.4,506,525
51:16.4,506,518
51:16.4,517,523
51:16.4,519,521
51:16.4,529,522
51:16.4,533,524
51:16.4,536,520
51:16.4,542,523
51:16.4,540,525
51:16.4,548,528
51:16.4,552,529
51:16.4,556,537
51:16.4,548,536
51:16.4,550,540
51:16.4,549,541
51:16.4,550,547
51:16.4,547,547
51:16.4,541,549
51:16.4,537,548
51:16.4,538,547
51:16.4,534,545
51:16.4,530,543
51:16.4,522,538
51:16.4,522,538
51:16.4,507,528
51:16.4,513,527
51:16.4,501,520
51:16.4,508,513
51:16.4,513,502
51:16.4,517,499
51:16.4,514,496
51:16.5,517,489
51:16.5,522,486
51:16.5,522,486
51:16.5,528,486
51:16.5,527,490
51:16.5,525,492
51:16.5,531,495
51:16.5,527,496
51:16.5,530,498
51:16.5,531,502
51:16.5,531,505
51:16.5,529,510
51:16.5,529,510
51:16.5,529,514
51:16.5,529,515
51:16.5,526,520
51:16.5,520,520
51:16.5,523,524
51:16.5,524,525
51:16.5,525,524
51:16.5,527,534
51:16.5,521,535
51:16.5,520,536
51:16.5,521,537
51:16.5,515,538
51:16.5,514,538
51:16.5,515,541
51:16.5,508,539
51:16.5,511,540
51:16.5,506,533
51:16.5,504,526
51:16.5,509,524
51:16.5,507,521
51:16.5,509,515
51:16.5,512,517
51:16.5,511,508
51:16.5,519,513
51:16.5,515,511
51:16.5,520,508
51:16.5,523,511
51:16.5,529,516
51:16.5,523,516
51:16.5,524,511
51:16.5,527,511
51:16.5,531,511
51:16.6,530,508
51:16.6,531,508
51:16.6,534,507
51:16.6,535,513
51:16.6,536,514
51:16.6,538,525
51:16.6,532,521
51:16.6,534,526
51:16.6,532,533
