Time,I,Q
50:02.5,525,532
50:02.5,524,529
50:02.5,519,528
50:02.5,526,529
50:02.5,525,526
50:02.5,519,526
50:02.5,521,527
50:02.5,519,526
50:02.5,523,527
50:02.5,517,526
50:02.5,525,525
50:02.5,519,527
50:02.5,516,527
50:02.5,524,526
50:02.5,523,528
50:02.5,524,527
50:02.5,524,527
50:02.5,517,525
50:02.5,523,525
50:02.5,520,524
50:02.5,519,524
50:02.5,517,523
50:02.5,523,523
50:02.5,525,521
50:02.6,514,521
50:02.6,527,518
50:02.6,525,517
50:02.6,526,517
50:02.6,524,517
50:02.6,517,517
50:02.6,518,517
50:02.6,523,518
50:02.6,515,517
50:02.6,521,515
50:02.6,523,515
50:02.6,523,513
50:02.6,523,514
50:02.6,527,510
50:02.6,523,510
50:02.6,526,512
50:02.6,525,509
50:02.6,526,510
50:02.6,516,513
50:02.6,523,518
50:02.6,523,517
50:02.6,528,515
50:02.6,524,516
50:02.6,532,513
50:02.6,522,512
50:02.6,529,508
50:02.6,534,509
50:02.6,536,509
50:02.6,531,511
50:02.6,528,512
50:02.6,519,515
50:02.6,521,516
50:02.6,526,519
50:02.6,522,519
50:02.6,520,522
50:02.6,520,523
50:02.6,523,521
50:02.6,519,520
50:02.6,525,520
50:02.6,527,520
50:02.7,526,518
50:02.7,519,520
50:02.7,522,521
50:02.7,525,523
50:02.7,519,525
50:02.7,522,523
50:02.7,521,525
50:02.7,520,526
50:02.7,518,526
50:02.7,523,528
50:02.7,519,528
50:02.7,512,529
50:02.7,527,530
50:02.7,516,529
50:02.7,519,527
50:02.7,522,525
50:02.7,524,527
50:02.7,519,529
50:02.7,520,528
50:02.7,528,526
50:02.7,518,527
50:02.7,527,526
50:02.7,523,527
50:02.7,523,526
50:02.7,524,528
50:02.7,516,529
50:02.7,516,528
50:02.7,525,530
50:02.7,522,531
50:02.7,521,531
50:02.7,518,531
50:02.7,522,531
50:02.7,520,532
50:02.7,520,531
50:02.7,516,530
50:02.7,523,528
50:02.7,522,530
50:02.7,525,528
50:02.7,523,527
50:02.7,524,525
50:02.7,520,525
50:02.8,523,525
50:02.8,520,522
50:02.8,526,522
50:02.8,525,520
50:02.8,526,520
50:02.8,525,520
50:02.8,523,520
50:02.8,525,520
50:02.8,519,520
50:02.8,531,518
50:02.8,522,519
50:02.8,523,518
50:02.8,523,518
50:02.8,524,520
50:02.8,527,518
50:02.8,518,519
50:02.8,526,517
50:02.8,516,516
50:02.8,523,520
50:02.8,523,518
50:02.8,523,518
50:02.8,526,516
50:02.8,522,516
50:02.8,521,517
50:02.8,522,517
50:02.8,527,517
50:02.8,524,517
50:02.8,527,517
50:02.8,520,517
50:02.8,521,526
50:02.8,510,524
50:02.8,516,515
50:02.8,524,516
50:04.4,527,523
50:04.4,525,522
50:04.4,524,521
50:04.4,524,521
50:04.4,533,521
50:04.4,524,521
50:04.4,519,522
50:04.4,519,523
50:04.4,526,521
50:04.4,520,524
50:04.4,523,523
50:04.4,518,525
50:04.4,521,523
50:04.4,516,524
50:04.4,524,524
50:04.4,523,523
50:04.4,522,523
50:04.4,520,524
50:04.4,522,524
50:04.4,522,521
50:04.4,526,522
50:04.4,523,523
50:04.4,522,524
50:04.4,525,522
50:04.4,523,522
50:04.4,522,523
50:04.4,524,522
50:04.4,525,522
50:04.4,522,523
50:04.4,519,522
50:04.4,525,523
50:04.4,527,521
50:04.4,524,521
50:04.4,522,521
50:04.4,518,522
50:04.4,522,521
50:04.5,524,522
50:04.5,524,522
50:04.5,518,522
50:04.5,516,523
50:04.5,520,521
50:04.5,525,521
50:04.5,522,522
50:04.5,515,521
50:04.5,519,521
50:04.5,528,523
50:04.5,522,520
50:04.5,526,521
50:04.5,520,523
50:04.5,521,523
50:04.5,524,522
50:04.5,521,523
50:04.5,518,522
50:04.5,518,522
50:04.5,523,522
50:04.5,522,523
50:04.5,526,521
50:04.5,518,521
50:04.5,523,523
50:04.5,522,524
50:04.5,522,521
50:04.5,524,522
50:04.5,523,522
50:04.5,524,522
50:04.5,525,521
50:04.5,522,522
50:04.5,522,521
50:04.5,518,521
50:04.5,525,520
50:04.5,523,520
50:04.5,519,520
50:04.5,519,520
50:04.5,521,521
50:04.5,529,521
50:04.5,520,523
50:04.5,520,521
50:04.6,527,522
50:04.6,523,523
50:04.6,522,521
50:04.6,525,520
50:04.6,526,521
50:04.6,525,522
50:04.6,525,524
50:04.6,522,523
50:04.6,522,520
50:04.6,519,520
50:04.6,518,521
50:04.6,520,522
50:04.6,525,523
50:04.6,528,523
50:04.6,523,521
50:04.6,519,521
50:04.6,524,522
50:04.6,521,521
50:04.6,521,524
50:04.6,525,522
50:04.6,516,523
50:04.6,519,521
50:04.6,522,520
50:04.6,519,519
50:04.6,520,523
50:04.6,525,521
50:04.6,519,519
50:04.6,519,522
50:04.6,523,524
50:04.6,523,519
50:04.6,521,524
50:04.6,525,522
50:04.6,519,522
50:04.6,525,521
50:04.6,525,519
50:04.6,524,523
50:04.6,522,522
50:04.6,522,522
50:04.6,518,523
50:04.6,520,520
50:04.6,518,522
50:04.6,522,523
50:04.6,530,520
50:04.6,523,521
50:04.6,522,521
50:04.6,527,524
50:04.6,526,523
50:04.6,520,522
50:04.6,522,520
50:04.6,520,521
50:04.6,526,520
50:04.6,523,521
50:04.6,525,521
50:04.6,525,522
50:04.6,523,524
50:04.6,523,521
50:04.6,529,521
50:04.6,519,523
50:04.6,524,524
50:04.6,518,524
50:04.7,523,523
50:04.7,526,523
50:04.7,523,523
50:04.7,524,522
50:04.7,520,521
50:04.7,523,523
50:04.7,527,522
50:04.7,525,520
50:04.7,521,520
50:04.7,522,520
50:04.7,521,521
50:04.7,524,522
50:04.7,520,520
50:04.7,527,523
50:04.7,524,524
50:04.7,527,523
50:04.7,517,520
50:04.7,521,522
50:04.7,525,523
50:04.7,519,520
50:04.7,523,521
50:04.7,523,522
50:04.7,522,521
50:04.7,522,519
50:04.7,524,521
50:04.7,518,521
50:04.7,524,522
50:04.7,524,522
50:04.7,520,521
50:04.7,522,521
50:04.7,526,519
50:04.7,520,522
50:04.7,524,522
50:04.7,521,522
50:04.7,524,524
50:04.7,525,523
50:04.7,523,523
50:04.7,519,524
50:04.7,515,522
50:04.7,522,520
50:04.7,521,522
50:04.8,521,522
50:04.8,524,522
50:04.8,527,521
50:04.8,531,521
50:04.8,522,523
50:04.8,519,522
50:04.8,523,520
50:04.8,528,520
50:04.8,526,519
50:04.8,524,522
50:04.8,521,524
50:04.8,521,522
50:04.8,517,523
50:04.8,521,524
50:04.8,521,524
50:04.8,524,524
50:04.8,518,524
50:04.8,521,524
50:04.8,517,524
50:04.8,523,522
50:04.8,525,522
50:04.8,523,522
50:04.8,519,521
50:04.8,525,522
50:04.8,519,522
50:04.8,520,523
50:04.8,528,521
50:04.8,522,521
50:04.8,519,521
50:04.8,519,520
50:04.8,522,519
50:04.8,528,521
50:04.8,525,523
50:04.8,530,523
50:04.8,519,520
50:04.8,518,522
50:04.8,530,522
50:04.8,521,522
50:04.8,522,519
50:04.8,521,521
50:04.9,520,519
50:04.9,526,522
50:04.9,518,522
50:04.9,525,524
50:04.9,523,521
50:04.9,525,521
50:04.9,525,521
50:04.9,526,520
50:04.9,524,522
50:04.9,525,520
50:04.9,526,520
50:04.9,525,520
50:04.9,528,521
50:04.9,526,520
50:04.9,526,520
50:04.9,522,522
50:04.9,518,524
50:04.9,522,522
50:04.9,519,522
50:04.9,522,523
50:04.9,516,522
50:04.9,525,524
50:04.9,524,523
50:04.9,518,522
50:04.9,517,522
50:04.9,522,521
50:04.9,523,521
50:04.9,521,520
50:04.9,528,522
50:04.9,522,520
50:04.9,525,520
50:04.9,526,525
50:04.9,524,523
50:04.9,517,522
50:04.9,526,524
50:04.9,523,523
50:04.9,524,522
50:04.9,519,521
50:04.9,520,522
50:04.9,523,523
50:05.0,522,521
50:05.0,520,521
50:05.0,522,522
50:05.0,522,519
50:05.0,521,519
50:05.0,527,521
50:05.0,522,521
50:05.0,524,521
50:05.0,528,522
50:05.0,519,522
50:05.0,518,520
50:05.0,519,522
50:05.0,522,524
50:05.0,526,522
50:05.0,526,523
50:05.0,523,522
50:05.0,526,523
50:05.0,520,521
50:05.0,524,521
50:05.0,519,521
50:05.0,523,521
50:05.0,526,521
50:05.0,523,522
50:05.0,521,520
50:05.0,520,522
50:05.0,518,519
50:05.0,519,520
50:05.0,521,521
50:05.0,527,521
50:05.0,522,521
50:05.0,522,522
50:05.0,522,521
50:05.0,517,522
50:05.0,517,522
50:05.0,521,524
50:05.0,524,524
50:05.0,524,522
50:05.0,523,522
50:05.0,523,521
50:05.0,526,521
50:05.1,521,521
50:05.1,519,520
50:05.1,527,522
50:05.1,520,521
50:05.1,521,521
50:05.1,526,520
50:05.1,521,523
50:05.1,523,521
50:05.1,525,519
50:05.1,515,522
50:05.1,521,522
50:05.1,525,520
50:05.1,524,523
50:05.1,519,521
50:05.1,522,521
50:05.1,518,521
50:05.1,522,523
50:05.1,520,522
50:05.1,525,522
50:05.1,521,522
50:05.1,519,522
50:05.1,525,523
50:05.1,521,522
50:05.1,518,523
50:05.1,524,521
50:05.1,523,520
50:05.1,524,524
50:05.1,523,521
50:05.1,530,522
50:05.1,526,521
50:05.1,522,521
50:05.1,520,522
50:05.1,521,524
50:05.1,520,523
50:05.1,518,523
50:05.1,523,524
50:05.1,522,521
50:05.1,524,521
50:05.1,522,523
50:05.1,522,523
50:05.1,518,522
50:05.2,522,521
50:05.2,519,522
50:05.2,522,522
50:05.2,523,522
50:05.2,524,521
50:05.2,521,522
50:05.2,524,521
50:05.2,520,522
50:05.2,519,522
50:05.2,516,521
50:05.2,516,521
50:05.2,518,521
50:05.2,523,523
50:05.2,523,524
50:05.2,528,520
50:05.2,530,521
50:05.2,521,522
50:05.2,526,522
50:05.2,531,521
50:05.2,519,522
50:05.2,523,522
50:05.2,524,522
50:05.2,522,521
50:05.2,524,522
50:05.2,529,522
50:05.2,522,519
50:05.2,526,522
50:05.2,524,521
50:05.2,521,522
50:05.2,523,521
50:05.2,526,525
50:05.2,522,525
50:05.2,524,521
50:05.2,517,524
50:05.2,521,523
50:05.2,524,524
50:05.2,517,523
50:05.2,521,522
50:05.2,526,523
50:05.2,520,523
50:05.3,526,522
50:05.3,520,523
50:05.3,524,521
50:05.3,522,523
50:05.3,521,520
50:05.3,523,521
50:05.3,520,520
50:05.3,523,522
50:05.3,519,521
50:05.3,522,522
50:05.3,524,521
50:05.3,525,522
50:05.3,518,522
50:05.3,518,523
50:05.3,521,524
50:05.3,522,522
50:05.3,524,520
50:05.3,519,522
50:05.3,517,521
50:05.3,512,522
50:05.3,526,520
50:05.3,518,522
50:05.3,523,520
50:05.3,514,524
50:05.3,518,521
50:05.3,525,522
50:05.3,524,521
50:05.3,522,522
50:05.3,521,523
50:05.3,523,523
50:05.3,518,523
50:05.3,525,523
50:05.3,521,523
50:05.3,522,523
50:05.3,524,524
50:05.3,524,523
50:05.3,524,521
50:05.3,523,522
50:05.3,525,521
50:05.3,524,520
50:05.4,518,524
50:05.4,523,522
50:05.4,522,521
50:05.4,524,520
50:05.4,523,523
50:05.4,523,523
50:05.4,519,523
50:05.4,524,520
50:05.4,522,522
50:05.4,520,524
50:05.4,522,523
50:05.4,522,522
50:05.4,533,523
50:05.4,528,522
50:05.4,521,521
50:05.4,521,523
50:05.4,525,521
50:05.4,527,522
50:05.4,522,519
50:05.4,524,520
50:05.4,525,520
50:05.4,526,520
50:05.4,521,521
50:05.4,523,520
50:05.4,518,522
50:05.4,524,520
50:05.4,527,519
50:05.4,517,520
50:05.4,528,520
50:05.4,524,519
50:05.4,527,521
50:05.4,520,520
50:05.4,518,520
50:05.4,528,521
50:05.4,521,519
50:05.4,513,522
50:05.4,523,521
50:05.4,524,519
50:05.4,527,521
50:05.4,521,522
50:05.4,526,524
50:05.4,527,522
50:05.4,520,525
50:05.4,520,522
50:05.4,520,522
50:05.4,519,524
50:05.4,522,522
50:05.4,521,523
50:05.4,522,522
50:05.4,525,524
50:05.4,523,522
50:05.4,519,523
50:05.4,525,523
50:05.4,523,522
50:05.4,523,521
50:05.4,526,521
50:05.4,522,521
50:05.4,517,521
50:05.4,524,522
50:05.4,524,520
50:05.4,518,520
50:05.5,524,522
50:05.5,526,521
50:05.5,526,519
50:05.5,521,521
50:05.5,518,522
50:05.5,522,522
50:05.5,524,522
50:05.5,521,524
50:05.5,522,525
50:05.5,522,523
50:05.5,519,523
50:05.5,524,524
50:05.5,518,523
50:05.5,520,522
50:05.5,524,523
50:05.5,524,523
50:05.5,524,524
50:05.5,521,523
50:05.5,526,523
50:05.5,519,521
50:05.5,521,522
50:05.5,526,523
50:05.5,523,524
50:05.5,522,522
50:05.5,520,522
50:05.5,518,522
50:05.5,525,523
50:05.5,526,525
50:05.5,519,525
50:05.5,519,527
50:05.5,517,522
50:05.5,518,521
50:05.5,529,520
50:05.5,528,518
50:05.5,525,519
50:05.5,526,515
50:05.5,525,515
50:05.5,533,514
50:05.5,522,514
50:05.5,524,514
50:05.6,521,517
50:05.6,527,517
50:05.6,521,518
50:05.6,517,520
50:05.6,520,522
50:05.6,521,522
50:05.6,525,524
50:05.6,522,524
50:05.6,529,526
50:05.6,527,522
50:05.6,523,524
50:05.6,526,523
50:05.6,522,525
50:05.6,522,528
50:05.6,520,532
50:05.6,519,531
50:05.6,521,529
50:05.6,518,529
50:05.6,526,526
50:05.6,528,523
50:05.6,524,520
50:05.6,527,520
50:05.6,518,518
50:05.6,528,518
50:05.6,520,521
50:05.6,524,518
50:05.6,519,517
50:05.6,520,518
50:05.6,524,516
50:05.6,525,519
50:05.6,524,517
50:05.6,523,519
50:05.6,515,520
50:05.6,519,520
50:05.6,524,522
50:05.6,527,520
50:05.6,524,521
50:05.6,523,520
50:05.6,525,522
50:05.6,525,523
50:05.6,521,524
50:05.7,524,523
50:05.7,524,524
50:05.7,522,525
50:05.7,524,526
50:05.7,521,527
50:05.7,516,528
50:05.7,525,529
50:05.7,523,529
50:05.7,522,527
50:05.7,522,525
50:05.7,521,522
50:05.7,520,520
50:05.7,527,521
50:05.7,522,523
50:05.7,522,524
50:05.7,519,526
50:05.7,514,525
50:05.7,522,525
50:05.7,525,523
50:05.7,522,521
50:05.7,526,519
50:05.7,523,519
50:05.7,522,522
50:05.7,519,523
50:05.7,514,525
50:05.7,521,528
50:05.7,515,527
50:05.7,521,528
50:05.7,529,527
50:05.7,526,523
50:05.7,531,520
50:05.7,531,517
50:05.7,531,519
50:05.7,526,519
50:05.7,522,519
50:05.7,520,524
50:05.7,522,524
50:05.7,518,524
50:05.7,517,524
50:05.7,512,523
50:05.8,521,524
50:05.8,524,525
50:05.8,517,524
50:05.8,524,522
50:05.8,530,523
50:05.8,528,522
50:05.8,525,521
50:05.8,532,520
50:05.8,527,517
50:05.8,533,516
50:05.8,524,515
50:05.8,522,516
50:05.8,525,516
50:05.8,523,515
50:05.8,523,518
50:05.8,521,520
50:05.8,514,521
50:05.8,519,520
50:05.8,517,524
50:05.8,515,521
50:05.8,515,523
50:05.8,522,522
50:05.8,525,520
50:05.8,530,518
50:05.8,522,516
50:05.8,527,519
50:05.8,526,516
50:05.8,528,516
50:05.8,525,519
50:05.8,526,520
50:05.8,518,523
50:05.8,518,525
50:05.8,521,526
50:05.8,518,526
50:05.8,519,527
50:05.8,522,526
50:05.8,516,526
50:05.8,526,526
50:05.8,524,524
50:05.8,525,525
50:05.9,523,524
50:05.9,522,526
50:05.9,522,523
50:05.9,525,523
50:05.9,524,522
50:05.9,534,516
50:05.9,529,515
50:05.9,532,512
50:05.9,525,512
50:05.9,525,511
50:05.9,515,517
50:05.9,507,522
50:05.9,509,529
50:05.9,514,533
50:05.9,513,539
50:05.9,517,537
50:05.9,520,533
50:05.9,526,525
50:05.9,533,521
50:05.9,538,512
50:05.9,537,506
50:05.9,538,505
50:05.9,525,506
50:05.9,527,509
50:05.9,518,513
50:05.9,511,518
50:05.9,517,524
50:05.9,511,529
50:05.9,513,530
50:05.9,506,533
50:05.9,506,537
50:05.9,512,539
50:05.9,510,540
50:05.9,520,539
50:05.9,522,537
50:05.9,529,531
50:05.9,539,522
50:05.9,552,507
50:05.9,556,495
50:05.9,550,486
50:06.0,537,488
50:06.0,521,492
50:06.0,492,511
50:06.0,493,528
50:06.0,482,548
50:06.0,483,561
50:06.0,498,563
50:06.0,511,557
50:06.0,543,538
50:06.0,556,516
50:06.0,566,493
50:06.0,569,474
50:06.0,556,467
50:06.0,535,475
50:06.0,504,493
50:06.0,479,524
50:06.0,468,555
50:06.0,459,577
50:06.0,482,588
50:06.0,506,583
50:06.0,541,564
50:06.0,565,533
50:06.0,590,496
50:06.0,594,465
50:06.0,587,445
50:06.0,562,440
50:06.0,531,454
50:06.0,497,483
50:06.0,460,521
50:06.0,448,563
50:06.0,448,593
50:06.0,459,606
50:06.0,498,603
50:06.0,530,580
50:06.0,569,547
50:06.0,593,503
50:06.0,598,469
50:06.0,597,446
50:06.0,567,438
50:06.0,534,449
50:06.0,500,476
50:06.1,477,512
50:06.1,452,551
50:06.1,451,581
50:06.1,467,597
50:06.1,490,595
50:06.1,531,577
50:06.1,559,544
50:06.1,589,508
50:06.1,598,473
50:06.1,593,446
50:06.1,573,438
50:06.1,536,446
50:06.1,505,472
50:06.1,474,505
50:06.1,449,541
50:06.1,442,577
50:06.1,446,603
50:06.1,466,618
50:06.1,490,617
50:06.1,531,599
50:06.1,569,566
50:06.1,604,522
50:06.1,620,478
50:06.1,623,439
50:06.1,613,409
50:06.1,582,397
50:06.1,555,405
50:06.1,506,431
50:06.1,463,469
50:06.1,428,516
50:06.1,402,565
50:06.1,399,608
50:06.1,409,641
50:06.1,429,662
50:06.1,471,666
50:06.1,507,656
50:06.1,547,624
50:06.1,597,584
50:06.1,631,537
50:06.1,650,483
50:06.1,655,438
50:06.1,653,401
50:06.1,626,378
50:06.1,595,370
50:06.1,558,382
50:06.1,514,403
50:06.1,471,436
50:06.1,441,474
50:06.1,420,517
50:06.1,403,555
50:06.1,401,592
50:06.1,405,625
50:06.1,420,645
50:06.1,445,657
50:06.1,469,658
50:06.1,501,649
50:06.1,535,632
50:06.1,567,607
50:06.1,587,580
50:06.1,615,545
50:06.1,625,511
50:06.2,633,477
50:06.2,629,450
50:06.2,618,425
50:06.2,606,408
50:06.2,589,400
50:06.2,565,400
50:06.2,542,408
50:06.2,516,420
50:06.2,495,439
50:06.2,475,459
50:06.2,459,484
50:06.2,443,506
50:06.2,436,528
50:06.2,433,547
50:06.2,441,566
50:06.2,444,582
50:06.2,449,595
50:06.2,463,607
50:06.2,474,613
50:06.2,487,617
50:06.2,499,616
50:06.2,514,614
50:06.2,526,608
50:06.2,545,595
50:06.2,556,586
50:06.2,571,569
50:06.2,587,551
50:06.2,590,531
50:06.2,601,514
50:06.2,602,492
50:06.2,603,475
50:06.2,603,458
50:06.2,601,446
50:06.2,594,431
50:06.2,581,423
50:06.2,572,418
50:06.2,558,412
50:06.2,554,410
50:06.2,538,412
50:06.2,520,417
50:06.3,501,427
50:06.3,488,440
50:06.3,469,453
50:06.3,455,473
50:06.3,441,496
50:06.3,424,522
50:06.3,419,546
50:06.3,405,573
50:06.3,405,598
50:06.3,406,622
50:06.3,412,642
50:06.3,425,656
50:06.3,436,670
50:06.3,463,674
50:06.3,476,673
50:06.3,503,668
50:06.3,523,658
50:06.3,547,646
50:06.3,572,626
50:06.3,586,604
50:06.3,602,583
50:06.3,617,559
50:06.3,627,534
50:06.3,631,510
50:06.3,631,488
50:06.3,644,468
50:06.3,636,450
50:06.3,633,435
50:06.3,623,421
50:06.3,618,412
50:06.3,603,402
50:06.3,591,398
50:06.3,582,398
50:06.3,565,396
50:06.3,556,398
50:06.3,539,401
50:06.3,527,409
50:06.3,518,415
50:06.3,502,422
50:06.3,495,430
50:06.4,476,441
50:06.4,467,450
50:06.4,461,463
50:06.4,450,475
50:06.4,445,488
50:06.4,436,501
50:06.4,424,517
50:06.4,420,533
50:06.4,414,553
50:06.4,414,567
50:06.4,407,590
50:06.4,404,605
50:06.4,405,623
50:06.4,409,642
50:06.4,408,658
50:06.4,413,676
50:06.4,432,689
50:06.4,441,698
50:06.4,468,706
50:06.4,488,705
50:06.4,519,698
50:06.4,541,687
50:06.4,573,668
50:06.4,602,639
50:06.4,629,610
50:06.4,652,575
50:06.4,674,536
50:06.4,695,496
50:06.4,704,455
50:06.4,711,418
50:06.4,700,384
50:06.4,689,355
50:06.4,665,332
50:06.4,634,321
50:06.4,607,319
50:06.4,569,329
50:06.4,532,349
50:06.4,485,380
50:06.4,448,425
50:06.4,405,477
50:06.4,377,535
50:06.5,364,593
50:06.5,387,644
50:06.5,387,679
50:06.5,417,698
50:06.5,475,684
50:06.5,533,643
50:06.5,609,573
50:06.5,671,485
50:06.5,709,392
50:06.5,716,310
50:06.5,688,254
50:06.5,630,243
50:06.5,533,288
50:06.5,420,394
50:06.5,314,544
50:06.5,237,700
50:06.5,248,804
50:06.5,337,805
50:06.5,489,700
50:06.5,631,542
50:06.5,705,389
50:06.5,702,302
50:06.5,601,330
50:06.5,432,496
50:06.5,286,721
50:06.5,271,832
50:06.5,425,733
50:06.5,626,535
50:06.5,728,375
50:06.5,685,330
50:06.5,554,427
50:06.5,376,667
50:06.5,290,857
50:06.5,436,721
50:06.5,726,414
50:06.5,827,221
50:06.5,715,215
50:06.5,492,394
50:06.5,244,779
50:06.5,109,1023
50:06.6,378,805
50:06.6,832,340
50:06.6,948,89
50:06.6,738,127
50:06.6,396,478
50:06.6,0,1023
50:06.6,0,1023
50:06.6,557,805
50:06.6,1023,100
50:06.6,1023,0
50:06.6,595,0
50:06.6,25,0
50:06.6,0,0
50:06.6,0,0
50:06.6,0,0
50:06.6,0,0
50:06.6,0,0
50:06.6,98,0
50:06.6,771,0
50:06.6,1023,0
50:06.6,1023,0
50:06.6,770,0
50:06.6,445,0
50:06.6,336,0
50:06.6,473,0
50:06.6,722,0
50:06.6,625,0
50:06.6,324,0
50:06.6,331,0
50:06.6,423,0
50:06.6,464,0
50:06.6,473,26
50:06.6,464,296
50:06.6,457,517
50:06.6,462,697
50:06.6,486,845
50:06.6,498,970
50:06.6,511,1023
50:06.6,519,1023
50:06.6,541,1023
50:06.6,567,1023
50:06.6,583,1023
50:06.6,576,1023
50:06.6,561,1023
50:06.6,538,1023
50:06.6,533,1023
50:06.7,536,1023
50:06.7,549,1023
50:06.7,554,1023
50:06.7,554,1023
50:06.7,545,1023
50:06.7,507,1023
50:06.7,480,1023
50:06.7,529,1023
50:06.7,547,1023
50:06.7,518,1023
50:06.7,448,1023
50:06.7,710,1023
50:06.7,667,1023
50:06.7,705,1023
50:06.7,837,1023
50:06.7,984,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,1023,1023
50:06.7,951,1023
50:06.7,840,838
50:06.8,716,722
50:06.8,578,658
50:06.8,419,628
50:06.8,227,597
50:06.8,13,537
50:06.8,0,391
50:06.8,0,126
50:06.8,0,0
50:06.8,0,0
50:06.8,0,0
50:06.8,0,0
50:06.8,220,0
50:06.8,498,0
50:06.8,664,0
50:06.8,706,0
50:06.8,704,1
50:06.8,665,1
50:06.8,592,0
50:06.8,480,162
50:06.8,337,361
50:06.8,165,473
50:06.8,0,476
50:06.8,1,355
50:06.8,0,138
50:06.8,0,0
50:06.8,0,0
50:06.8,39,0
50:06.8,290,0
50:06.8,483,0
50:06.8,627,0
50:06.8,697,0
50:06.8,724,143
50:06.8,709,282
50:06.8,685,397
50:06.8,643,495
50:06.8,596,575
50:06.8,561,634
50:06.8,514,674
50:06.8,472,697
50:06.8,440,710
50:06.8,411,714
50:06.8,395,707
50:06.8,377,692
50:06.8,379,674
50:06.8,381,654
50:06.8,386,634
50:06.8,399,613
50:06.9,414,592
50:06.9,431,572
50:06.9,446,549
50:06.9,472,532
50:06.9,483,511
50:06.9,503,489
50:06.9,510,473
50:06.9,521,456
50:06.9,517,442
50:06.9,514,433
50:06.9,502,426
50:06.9,481,428
50:06.9,455,433
50:06.9,429,452
50:06.9,397,482
50:06.9,356,525
50:06.9,312,592
50:06.9,263,691
50:06.9,206,829
50:06.9,183,987
50:06.9,222,1023
50:06.9,364,1023
50:06.9,596,914
50:06.9,853,614
50:06.9,1018,310
50:06.9,1023,86
50:06.9,955,0
50:06.9,787,0
50:06.9,572,25
50:06.9,319,256
50:06.9,3,774
50:06.9,0,1023
50:06.9,0,1023
50:06.9,340,1023
50:06.9,921,530
50:06.9,1023,26
50:06.9,964,0
50:06.9,672,0
50:06.9,420,0
50:06.9,0,0
50:06.9,0,0
50:06.9,0,0
50:06.9,0,0
50:06.9,0,0
50:06.9,0,0
50:06.9,79,0
50:06.9,445,0
50:06.9,613,46
50:06.9,576,101
50:06.9,445,122
50:06.9,343,140
50:06.9,263,153
50:06.9,231,177
50:06.9,308,274
50:06.9,389,373
50:06.9,459,466
50:06.9,591,547
50:06.9,594,614
50:06.9,642,674
50:06.9,678,726
50:06.9,716,776
50:06.9,737,814
50:06.9,760,848
50:06.9,767,877
50:06.9,772,908
50:07.0,786,945
50:07.0,793,987
50:07.0,804,1023
50:07.0,808,1023
50:07.0,816,1023
50:07.0,804,1023
50:07.0,810,1023
50:07.0,798,1023
50:07.0,794,1008
50:07.0,787,998
50:07.0,786,990
50:07.0,786,995
50:07.0,792,1016
50:07.0,801,1023
50:07.0,806,1023
50:07.0,825,1023
50:07.0,850,1023
50:07.0,868,1023
50:07.0,866,1023
50:07.0,856,1023
50:07.0,845,1023
50:07.0,870,1023
50:07.0,912,1023
50:07.0,870,1023
50:07.0,669,1023
50:07.0,671,1023
50:07.0,783,1023
50:07.0,845,1023
50:07.0,866,1023
50:07.0,869,1023
50:07.0,842,1023
50:07.0,740,1023
50:07.0,564,1023
50:07.0,267,1023
50:07.0,0,1023
50:07.0,0,605
50:07.0,0,0
50:07.0,0,1
50:07.1,48,0
50:07.1,653,0
50:07.1,771,0
50:07.1,649,299
50:07.1,385,761
50:07.1,0,677
50:07.1,0,0
50:07.1,0,0
50:07.1,1,0
50:07.1,372,0
50:07.1,465,0
50:07.1,325,194
50:07.1,0,0
50:07.1,0,0
50:07.1,324,0
50:07.1,681,150
50:07.1,564,413
50:07.1,247,265
50:07.1,22,0
50:07.1,261,0
50:07.1,653,211
50:07.1,682,480
50:07.1,417,410
50:07.1,163,47
50:07.1,239,0
50:07.1,613,26
50:07.1,824,346
50:07.1,732,492
50:07.1,502,370
50:07.1,409,189
50:07.1,562,244
50:07.1,742,492
50:07.1,708,671
50:07.1,483,611
50:07.1,299,366
50:07.1,316,175
50:07.1,519,209
50:07.1,694,367
50:07.1,709,474
50:07.1,614,468
50:07.1,550,404
50:07.1,578,395
50:07.1,676,496
50:07.1,694,628
50:07.1,620,678
50:07.1,495,611
50:07.2,419,485
50:07.2,450,409
50:07.2,566,437
50:07.2,643,535
50:07.2,654,623
50:07.2,599,664
50:07.2,530,650
50:07.2,476,599
50:07.2,461,554
50:07.2,478,529
50:07.2,491,506
50:07.2,501,476
50:07.2,519,454
50:07.2,557,466
50:07.2,615,519
50:07.2,641,605
50:07.2,621,676
50:07.2,539,692
50:07.2,446,637
50:07.2,378,535
50:07.2,379,426
50:07.2,452,373
50:07.2,555,396
50:07.2,644,478
50:07.2,662,562
50:07.2,623,619
50:07.2,545,621
50:07.2,469,575
50:07.2,422,502
50:07.2,437,440
50:07.2,479,407
