Time,I,Q
48:29.4,519,523
48:29.4,520,526
48:29.4,525,524
48:29.4,521,522
48:29.4,526,521
48:29.4,522,519
48:29.4,523,525
48:29.4,520,521
48:29.4,528,523
48:29.4,518,523
48:29.4,524,519
48:29.4,521,520
48:29.4,523,520
48:29.4,522,522
48:29.4,523,521
48:29.4,525,522
48:29.4,523,529
48:29.4,517,519
48:29.4,527,521
48:29.4,518,525
48:29.4,523,524
48:29.4,521,520
48:29.4,525,524
48:29.4,521,523
48:29.4,519,519
48:29.4,527,520
48:29.4,526,520
48:29.4,525,522
48:29.4,517,522
48:29.4,520,524
48:29.4,521,521
48:29.4,521,522
48:29.4,519,522
48:29.4,524,523
48:29.4,525,519
48:29.4,524,519
48:29.5,524,520
48:29.5,526,516
48:29.5,523,518
48:29.5,522,518
48:29.5,528,522
48:29.5,519,518
48:29.5,521,521
48:29.5,517,522
48:29.5,524,522
48:29.5,520,523
48:29.5,525,525
48:29.5,513,520
48:29.5,520,520
48:29.5,520,523
48:29.5,528,521
48:29.5,524,523
48:29.5,524,519
48:29.5,527,522
48:29.5,524,523
48:29.5,520,527
48:29.5,520,522
48:29.5,520,523
48:29.5,522,523
48:29.5,527,522
48:29.5,524,522
48:29.5,527,524
48:29.5,520,523
48:29.5,525,518
48:29.5,528,521
48:29.5,524,522
48:29.5,519,524
48:29.5,520,522
48:29.5,522,523
48:29.5,525,525
48:29.5,517,520
48:29.5,525,524
48:29.5,525,522
48:29.5,523,523
48:29.5,521,525
48:29.5,527,517
48:29.5,526,523
48:29.5,520,522
48:29.5,519,521
48:29.5,517,520
48:29.6,528,524
48:29.6,521,518
48:29.6,523,521
48:29.6,520,520
48:29.6,522,521
48:29.6,522,519
48:29.6,530,522
48:29.6,522,521
48:29.6,522,525
48:29.6,525,521
48:29.6,517,519
48:29.6,522,521
48:29.6,523,519
48:29.6,524,520
48:29.6,524,522
48:29.6,521,518
48:29.6,529,523
48:29.6,521,521
48:29.6,529,520
48:29.6,526,522
48:29.6,522,519
48:29.6,526,522
48:29.6,517,516
48:29.6,527,522
48:29.6,522,523
48:29.6,516,523
48:29.6,524,518
48:29.6,525,524
48:29.6,515,524
48:29.6,521,521
48:29.6,525,521
48:29.6,527,522
48:29.6,524,520
48:29.6,526,521
48:29.6,525,520
48:29.6,521,522
48:29.6,519,524
48:29.6,519,519
48:29.6,521,523
48:29.6,520,522
48:29.6,522,521
48:29.6,526,523
48:29.6,519,521
48:29.7,521,520
48:29.7,524,524
48:29.7,519,521
48:29.7,530,525
48:29.7,524,523
48:29.7,520,526
48:29.7,522,523
48:29.7,521,519
48:29.7,522,525
48:29.7,523,522
48:29.7,518,523
48:29.7,518,523
48:29.7,522,525
48:29.7,515,522
48:29.7,521,525
48:29.7,520,522
48:29.7,519,524
48:29.7,522,524
48:29.7,518,524
48:29.7,524,525
48:29.7,524,525
48:29.7,524,526
48:29.7,520,524
48:29.7,521,525
48:29.7,520,526
48:29.7,520,521
48:29.7,521,525
48:29.7,520,525
48:29.7,526,526
48:29.7,522,527
48:29.7,521,525
48:29.7,522,523
48:29.7,521,522
48:29.7,522,525
48:29.7,523,525
48:29.7,522,520
48:29.7,520,520
48:29.7,519,520
48:29.7,521,518
48:29.7,522,519
48:29.7,516,522
48:29.7,520,521
48:29.7,520,520
48:29.8,519,523
48:29.8,520,523
48:29.8,522,522
48:29.8,522,520
48:29.8,523,515
48:29.8,527,518
48:29.8,521,520
48:29.8,525,519
48:29.8,520,517
48:29.8,522,519
48:29.8,523,517
48:29.8,523,518
48:29.8,524,518
48:29.8,523,517
48:29.8,527,517
48:29.8,528,517
48:29.8,527,517
48:29.8,524,516
48:29.8,526,518
48:29.8,531,518
48:29.8,523,522
48:29.8,526,520
48:29.8,526,522
48:29.8,521,524
48:29.8,525,523
48:29.8,526,518
48:29.8,525,523
48:29.8,523,523
48:29.8,521,517
48:29.8,525,522
48:29.8,523,521
48:29.8,522,522
48:29.8,521,522
48:29.8,528,519
48:29.8,524,523
48:29.8,519,521
48:29.8,518,521
48:29.8,529,522
48:29.8,524,522
48:29.8,523,525
48:29.8,524,523
48:29.8,520,521
48:29.8,520,523
48:29.9,524,528
48:29.9,519,524
48:29.9,521,522
48:29.9,524,520
48:29.9,523,521
48:29.9,522,522
48:29.9,520,527
48:29.9,520,520
48:29.9,524,523
48:29.9,523,526
48:29.9,522,525
48:29.9,522,528
48:29.9,517,525
48:29.9,523,520
48:29.9,528,523
48:29.9,518,526
48:29.9,524,526
48:29.9,523,527
48:29.9,518,525
48:29.9,519,519
48:29.9,525,523
48:29.9,519,528
48:29.9,522,522
48:29.9,519,521
48:29.9,521,516
48:29.9,521,519
48:29.9,523,518
48:29.9,527,520
48:29.9,516,521
48:29.9,520,523
48:29.9,516,520
48:29.9,523,519
48:29.9,524,518
48:29.9,526,523
48:29.9,522,518
48:29.9,526,520
48:29.9,520,524
48:29.9,523,520
48:29.9,524,523
48:29.9,521,523
48:29.9,515,522
48:29.9,519,523
48:29.9,522,524
48:30.0,525,522
48:30.0,523,523
48:30.0,526,518
48:30.0,527,521
48:30.0,533,519
48:30.0,530,522
48:30.0,522,521
48:30.0,523,523
48:30.0,525,525
48:30.0,524,526
48:30.0,519,521
48:30.0,521,519
48:30.0,522,519
48:30.0,521,522
48:30.0,523,522
48:30.0,521,523
48:30.0,519,522
48:30.0,524,523
48:30.0,518,522
48:30.0,520,523
48:30.0,521,525
48:30.0,516,525
48:30.0,520,526
48:30.0,520,522
48:30.0,527,522
48:30.0,523,523
48:30.0,525,519
48:30.0,519,517
48:30.0,527,519
48:30.0,524,518
48:30.0,528,523
48:30.0,523,523
48:30.0,527,528
48:30.0,518,523
48:30.0,523,514
48:30.0,524,524
48:30.0,523,526
48:30.0,523,525
48:30.0,519,526
48:30.0,517,526
48:30.0,522,529
48:30.0,517,524
48:30.0,516,524
48:30.1,521,523
48:30.1,521,520
48:30.1,519,515
48:30.1,529,521
48:30.1,521,521
48:30.1,522,523
48:30.1,524,520
48:30.1,519,525
48:30.1,517,523
48:30.1,522,525
48:30.1,519,521
48:30.1,522,521
48:30.1,524,523
48:30.1,521,519
48:30.1,522,521
48:30.1,525,515
48:30.1,525,518
48:30.1,525,519
48:30.1,526,522
48:30.1,524,522
48:30.1,523,524
48:30.1,524,524
48:30.1,526,525
48:30.1,522,526
48:30.1,522,526
48:30.1,524,527
48:30.1,524,526
48:30.1,524,527
48:30.1,518,528
48:30.1,519,533
48:30.1,515,533
48:30.1,515,529
48:30.1,513,521
48:30.1,515,529
48:30.1,510,521
48:30.1,517,519
48:30.1,517,513
48:30.1,519,515
48:30.1,522,512
48:30.1,518,512
48:30.1,518,510
48:30.1,529,509
48:30.1,526,518
48:30.1,520,515
48:30.1,526,518
48:30.1,526,522
48:30.1,527,519
48:30.1,524,519
48:30.1,523,518
48:30.1,525,518
48:30.1,519,516
48:30.1,529,516
48:30.1,525,518
48:30.1,529,521
48:30.1,522,524
48:30.1,530,523
48:30.2,529,525
48:30.2,522,523
48:30.2,521,527
48:30.2,519,520
48:30.2,525,521
48:30.2,526,521
48:30.2,525,521
48:30.2,524,520
48:30.2,530,522
48:30.2,530,521
48:30.2,522,525
48:30.2,522,522
48:30.2,519,522
48:30.2,525,520
48:30.2,522,522
48:30.2,529,525
48:30.2,529,520
48:30.2,523,525
48:30.2,528,523
48:30.2,523,525
48:30.2,523,525
48:30.2,527,524
48:30.2,516,523
48:30.2,521,525
48:30.2,523,526
48:30.2,519,521
48:30.2,519,521
48:30.2,519,521
48:30.2,521,516
48:30.2,522,520
48:30.2,521,513
48:30.2,528,516
48:30.2,529,521
48:30.2,522,522
48:30.2,527,525
48:30.2,520,524
48:30.2,527,522
48:30.3,524,521
48:30.3,524,519
48:30.3,522,519
48:30.3,527,516
48:30.3,527,519
48:30.3,526,521
48:30.3,522,517
48:30.3,524,521
48:30.3,527,523
48:30.3,522,524
48:30.3,521,523
48:30.3,519,524
48:30.3,517,520
48:30.3,524,520
48:30.3,525,526
48:30.3,521,524
48:30.3,521,524
48:30.3,521,519
48:30.3,521,518
48:30.3,522,522
48:30.3,526,523
48:30.3,526,520
48:30.3,521,525
48:30.3,522,520
48:30.3,529,520
48:30.3,521,522
48:30.3,519,521
48:30.3,526,521
48:30.3,527,525
48:30.3,520,524
48:30.3,523,522
48:30.3,521,524
48:30.3,521,523
48:30.3,521,522
48:30.3,521,523
48:30.3,519,522
48:30.4,518,521
48:30.4,527,519
48:30.4,521,519
48:30.4,524,515
48:30.4,520,519
48:30.4,526,518
48:30.4,522,519
48:30.4,528,520
48:30.4,522,523
48:30.4,526,522
48:30.4,521,522
48:30.4,526,523
48:30.4,525,524
48:30.4,532,526
48:30.4,525,528
48:30.4,517,522
48:30.4,522,520
48:30.4,526,523
48:30.4,525,523
48:30.4,522,520
48:30.4,520,518
48:30.4,527,523
48:30.4,530,519
48:30.4,522,518
48:30.4,529,522
48:30.4,522,521
48:30.4,521,521
48:30.4,519,520
48:30.4,521,520
48:30.4,522,521
48:30.4,515,519
48:30.4,521,524
48:30.4,520,518
48:30.4,523,518
48:30.4,521,517
48:30.4,525,522
48:30.4,521,520
48:30.4,523,522
48:30.4,521,516
48:30.4,524,520
48:30.4,517,516
48:30.4,525,518
48:30.4,524,517
48:30.5,529,518
48:30.5,528,516
48:30.5,520,520
48:30.5,520,522
48:30.5,520,515
48:30.5,527,518
48:30.5,522,520
48:30.5,529,520
48:30.5,530,521
48:30.5,529,520
48:30.5,523,518
48:30.5,528,520
48:30.5,527,521
48:30.5,521,524
48:30.5,521,523
48:30.5,521,521
48:30.5,526,525
48:30.5,522,519
48:30.5,522,523
48:30.5,532,523
48:30.5,521,523
48:30.5,518,527
48:30.5,520,523
48:30.5,520,524
48:30.5,524,520
48:30.5,527,525
48:30.5,521,520
48:30.5,523,521
48:30.5,527,520
48:30.5,523,521
48:30.5,523,522
48:30.5,520,521
48:30.5,519,525
48:30.5,518,521
48:30.5,523,522
48:30.5,526,527
48:30.5,518,523
48:30.5,522,520
48:30.5,524,523
48:30.5,527,522
48:30.5,529,522
48:30.5,525,524
48:30.5,527,520
48:30.6,524,527
48:30.6,520,524
48:30.6,517,526
48:30.6,518,521
48:30.6,523,521
48:30.6,523,520
48:30.6,518,525
48:30.6,525,524
48:30.6,521,523
48:30.6,524,528
48:30.6,520,523
48:30.6,522,522
48:30.6,516,521
48:30.6,520,520
48:30.6,523,522
48:30.6,527,524
48:30.6,520,525
48:30.6,518,525
48:30.6,524,522
48:30.6,521,519
48:30.6,519,521
48:30.6,521,522
48:30.6,524,527
48:30.6,519,520
48:30.6,521,520
48:30.6,517,523
48:30.6,518,520
48:30.6,522,523
48:30.6,521,527
48:30.6,518,530
48:30.6,519,523
48:30.6,523,526
48:30.6,529,523
48:30.6,524,528
48:30.6,522,521
48:30.6,523,518
48:30.6,525,522
48:30.6,526,518
48:30.6,525,518
48:30.6,525,521
48:30.6,526,519
48:30.6,523,517
48:30.6,522,524
48:30.7,517,519
48:30.7,521,524
48:30.7,521,519
48:30.7,525,523
48:30.7,519,519
48:30.7,524,518
48:30.7,525,519
48:30.7,521,524
48:30.7,514,527
48:30.7,520,527
48:30.7,518,530
48:30.7,522,524
48:30.7,520,524
48:30.7,524,521
48:30.7,525,517
48:30.7,520,517
48:30.7,525,522
48:30.7,515,523
48:30.7,519,528
48:30.7,521,522
48:30.7,525,523
48:30.7,525,519
48:30.7,522,520
48:30.7,523,522
48:30.7,520,525
48:30.7,520,524
48:30.7,518,525
48:30.7,521,523
48:30.7,520,523
48:30.7,525,525
48:30.7,521,527
48:30.7,515,528
48:30.7,524,531
48:30.7,524,522
48:30.7,524,519
48:30.7,521,517
48:30.7,530,522
48:30.7,519,524
48:30.7,518,521
48:30.7,522,525
48:30.7,522,520
48:30.7,522,522
48:30.7,517,526
48:30.8,521,526
48:30.8,525,526
48:30.8,522,524
48:30.8,526,523
48:30.8,525,522
48:30.8,525,521
48:30.8,523,520
48:30.8,526,518
48:30.8,523,517
48:30.8,522,520
48:30.8,525,524
48:30.8,518,527
48:30.8,522,523
48:30.8,525,519
48:30.8,524,523
48:30.8,520,526
48:30.8,520,526
48:30.8,527,521
48:30.8,528,515
48:30.8,526,516
48:30.8,522,524
48:30.8,516,522
48:30.8,526,528
48:30.8,513,526
48:30.8,519,525
48:30.8,523,531
48:30.8,520,522
48:30.8,523,527
48:30.8,518,525
48:30.8,520,524
48:30.8,523,522
48:30.8,523,522
48:30.8,523,527
48:30.8,518,527
48:30.8,525,530
48:30.8,523,521
48:30.8,524,519
48:30.8,524,525
48:30.8,522,517
48:30.8,524,521
48:30.8,519,524
48:30.8,521,525
48:30.8,521,525
48:30.9,526,523
48:30.9,524,524
48:30.9,525,525
48:30.9,527,521
48:30.9,525,524
48:30.9,522,524
48:30.9,523,520
48:30.9,528,514
48:30.9,528,513
48:30.9,523,523
48:30.9,515,529
48:30.9,518,517
48:30.9,526,515
48:30.9,520,528
48:30.9,513,533
48:30.9,522,518
48:30.9,534,504
48:30.9,533,513
48:30.9,512,529
48:30.9,514,521
48:30.9,526,513
48:30.9,520,518
48:30.9,514,533
48:30.9,512,542
48:30.9,514,531
48:30.9,525,511
48:30.9,532,509
48:30.9,522,522
48:30.9,513,526
48:30.9,516,522
48:30.9,522,515
48:30.9,524,517
48:30.9,519,526
48:30.9,522,525
48:30.9,529,512
48:30.9,525,521
48:30.9,516,530
48:30.9,519,528
48:30.9,534,512
48:30.9,542,502
48:30.9,526,520
48:30.9,512,540
48:30.9,511,528
48:31.0,527,519
48:31.0,521,528
48:31.0,514,538
48:31.0,514,529
48:31.0,525,514
48:31.0,531,520
48:31.0,521,530
48:31.0,517,524
48:31.0,534,501
48:31.0,534,494
48:31.0,523,517
48:31.0,508,533
48:31.0,510,533
48:31.0,526,505
48:31.0,533,504
48:31.0,516,536
48:31.0,495,566
48:31.0,506,548
48:31.0,542,511
48:31.0,549,499
48:31.0,533,505
48:31.0,527,516
48:31.0,520,521
48:31.0,527,522
48:31.0,530,505
48:31.0,531,498
48:31.0,519,525
48:31.0,510,532
48:31.0,526,508
48:31.0,530,513
48:31.0,505,567
48:31.0,495,574
48:31.0,529,517
48:31.0,575,453
48:31.0,569,460
48:31.0,531,499
48:31.0,501,518
48:31.0,503,513
48:31.0,514,517
48:31.0,497,557
48:31.0,482,579
48:31.0,503,556
48:31.0,530,536
48:31.1,548,517
48:31.1,563,473
48:31.1,567,442
48:31.1,540,494
48:31.1,468,587
48:31.1,454,595
48:31.1,515,512
48:31.1,572,436
48:31.1,564,452
48:31.1,515,499
48:31.1,482,555
48:31.1,453,610
48:31.1,447,649
48:31.1,473,651
48:31.1,520,598
48:31.1,578,521
48:31.1,617,447
48:31.1,607,420
48:31.1,570,440
48:31.1,534,451
48:31.1,530,436
48:31.1,517,464
48:31.1,482,535
48:31.1,452,607
48:31.1,465,666
48:31.1,501,664
48:31.1,559,610
48:31.1,609,514
48:31.1,637,404
48:31.1,622,332
48:31.1,576,341
48:31.1,493,425
48:31.1,415,548
48:31.1,382,643
48:31.1,395,696
48:31.1,440,706
48:31.1,495,673
48:31.1,547,615
48:31.1,597,546
48:31.1,618,466
48:31.1,619,400
48:31.1,608,362
48:31.1,565,363
48:31.2,518,402
48:31.2,473,443
48:31.2,450,485
48:31.2,451,505
48:31.2,470,515
48:31.2,483,507
48:31.2,513,495
48:31.2,535,483
48:31.2,553,477
48:31.2,572,492
48:31.2,576,516
48:31.2,570,538
48:31.2,557,561
48:31.2,535,589
48:31.2,503,595
48:31.2,489,593
48:31.2,475,578
48:31.2,467,542
48:31.2,481,499
48:31.2,511,484
48:31.2,556,511
48:31.2,581,572
48:31.2,571,625
48:31.2,530,638
48:31.2,480,587
48:31.2,456,499
48:31.2,467,419
48:31.2,520,398
48:31.2,581,451
48:31.2,618,550
48:31.2,609,643
48:31.2,501,675
48:31.2,498,646
48:31.2,463,575
48:31.2,448,503
48:31.2,473,468
48:31.2,509,487
48:31.2,522,522
48:31.2,524,543
48:31.2,510,533
48:31.2,486,483
48:31.2,493,428
48:31.2,523,404
48:31.3,569,432
48:31.3,603,512
48:31.3,604,606
48:31.3,564,664
48:31.3,490,649
48:31.3,445,578
48:31.3,423,476
48:31.3,456,405
48:31.3,508,389
48:31.3,573,435
48:31.3,596,513
48:31.3,591,579
48:31.3,555,608
48:31.3,514,594
48:31.3,478,543
48:31.3,473,490
48:31.3,494,462
48:31.3,516,466
48:31.3,544,484
48:31.3,558,519
48:31.3,548,534
48:31.3,543,546
48:31.3,522,546
48:31.3,505,534
48:31.3,506,524
48:31.3,507,516
48:31.3,516,508
48:31.3,520,505
48:31.3,522,503
48:31.3,526,512
48:31.3,527,513
48:31.3,528,519
48:31.3,525,524
48:31.3,521,528
48:31.3,520,528
48:31.3,520,525
48:31.3,517,520
48:31.3,522,517
48:31.3,522,520
48:31.3,525,527
48:31.3,519,534
48:31.3,519,540
48:31.3,516,533
48:31.3,508,523
48:31.4,504,505
48:31.4,511,486
48:31.4,523,475
48:31.4,536,479
48:31.4,547,494
48:31.4,549,515
48:31.4,550,532
48:31.4,548,544
48:31.4,538,552
48:31.4,525,549
48:31.4,528,549
48:31.4,517,539
48:31.4,517,538
48:31.4,513,539
48:31.4,512,541
48:31.4,509,543
48:31.4,501,531
48:31.4,503,524
48:31.4,500,506
48:31.4,508,493
48:31.4,512,486
48:31.4,527,480
48:31.4,531,477
48:31.4,549,489
48:31.4,551,503
48:31.4,550,522
48:31.4,548,530
48:31.4,546,548
48:31.4,529,553
48:31.4,525,552
48:31.4,515,552
48:31.4,510,549
48:31.4,510,542
48:31.4,499,535
48:31.4,500,522
48:31.4,507,517
48:31.4,510,510
48:31.4,511,504
48:31.4,519,496
48:31.4,526,496
48:31.4,521,496
48:31.4,539,504
48:31.4,536,509
48:31.5,545,521
48:31.5,541,531
48:31.5,538,534
48:31.5,529,540
48:31.5,527,549
48:31.5,517,545
48:31.5,518,546
48:31.5,514,541
48:31.5,511,540
48:31.5,515,531
48:31.5,504,529
48:31.5,505,520
48:31.5,507,513
48:31.5,520,509
48:31.5,518,506
48:31.5,522,502
48:31.5,526,502
48:31.5,529,503
48:31.5,530,501
48:31.5,534,503
48:31.5,540,508
48:31.5,537,510
48:31.5,534,515
48:31.5,538,528
48:31.5,535,533
48:31.5,536,537
48:31.5,532,540
48:31.5,525,546
48:31.5,517,550
48:31.5,510,544
48:31.5,508,540
48:31.5,504,534
48:31.5,506,528
48:31.5,506,519
48:31.5,507,514
48:31.5,512,509
48:31.5,517,502
48:31.5,520,493
48:31.5,528,494
48:31.5,533,492
48:31.5,534,499
48:31.5,542,500
48:31.5,547,514
48:31.6,544,519
48:31.6,543,531
48:31.6,536,534
48:31.6,530,543
48:31.6,523,543
48:31.6,530,546
48:31.6,521,546
48:31.6,517,540
48:31.6,514,541
48:31.6,512,540
48:31.6,497,533
48:31.6,507,528
48:31.6,501,522
48:31.6,506,516
48:31.6,514,507
48:31.6,516,506
48:31.6,517,503
48:31.6,528,499
48:31.6,531,499
48:31.6,526,500
48:31.6,532,500
48:31.6,539,500
48:31.6,537,506
48:31.6,537,514
48:31.6,538,517
48:31.6,538,526
48:31.6,539,525
48:31.6,540,531
48:31.6,533,534
48:31.6,529,540
48:31.6,526,544
48:31.6,521,544
48:31.6,517,539
48:31.6,518,542
48:31.6,511,539
48:31.6,515,544
48:31.6,508,537
48:31.6,503,530
48:31.6,515,531
48:31.6,515,520
48:31.6,517,518
48:31.6,520,519
48:31.6,517,514
48:31.7,518,510
48:31.7,517,509
48:31.7,518,511
48:31.7,523,508
48:31.7,527,508
48:31.7,529,506
48:31.7,529,508
48:31.7,532,511
48:31.7,530,513
48:31.7,530,516
48:31.7,532,519
48:31.7,532,519
48:31.7,529,524
48:31.7,528,526
48:31.7,532,525
48:31.7,517,526
48:31.7,523,526
48:31.7,523,531
48:31.7,514,531
48:31.7,518,534
48:31.7,516,527
48:31.7,517,529
48:31.7,513,526
48:31.7,518,525
48:31.7,521,525
48:31.7,520,520
48:31.7,519,521
48:31.7,520,518
48:31.7,519,517
48:31.7,524,516
48:31.7,519,522
48:31.7,526,521
48:31.7,525,521
48:31.7,528,518
48:31.7,531,518
48:31.7,522,526
48:31.7,523,526
48:31.7,520,530
48:31.7,521,529
48:31.7,521,536
48:31.7,516,532
48:31.7,519,531
48:31.7,521,532
48:31.8,515,534
48:31.8,509,530
48:31.8,514,527
48:31.8,511,522
48:31.8,516,520
48:31.8,515,516
48:31.8,516,516
48:31.8,519,510
48:31.8,518,510
48:31.8,520,506
48:31.8,523,506
48:31.8,525,506
48:31.8,529,510
48:31.8,530,511
48:31.8,529,515
48:31.8,528,519
48:31.8,528,521
48:31.8,528,526
48:31.8,528,525
48:31.8,524,525
48:31.8,521,526
48:31.8,516,524
48:31.8,517,523
48:31.8,520,520
48:31.8,519,519
48:31.8,512,517
48:31.8,520,516
48:31.8,520,515
48:31.8,522,516
48:31.8,523,512
48:31.8,523,513
48:31.8,521,512
48:31.8,528,510
48:31.8,532,516
48:31.8,535,518
48:31.8,536,524
48:31.8,528,520
48:31.8,532,531
48:31.8,526,533
48:31.8,527,534
48:31.8,527,534
48:31.8,521,529
48:31.8,519,532
48:31.9,514,528
48:31.9,519,527
48:31.9,516,524
48:31.9,513,520
48:31.9,516,516
48:31.9,516,514
48:31.9,521,512
48:31.9,523,509
48:31.9,522,508
48:31.9,523,512
48:31.9,527,513
48:31.9,525,512
48:31.9,522,515
48:31.9,530,514
48:31.9,524,519
48:31.9,527,523
48:31.9,522,523
48:31.9,527,525
48:31.9,521,528
48:31.9,515,532
48:31.9,520,529
48:31.9,515,522
48:31.9,515,525
48:31.9,516,524
48:31.9,515,522
48:31.9,518,524
48:31.9,511,527
48:31.9,510,516
48:31.9,518,517
48:31.9,519,514
48:31.9,521,514
48:31.9,528,518
48:31.9,523,516
48:31.9,523,520
48:31.9,526,526
48:31.9,527,525
48:31.9,526,531
48:31.9,525,529
48:31.9,524,531
48:31.9,522,534
48:31.9,516,535
48:31.9,512,536
48:31.9,520,536
48:31.9,523,529
48:32.0,517,529
48:32.0,517,526
48:32.0,519,521
48:32.0,520,523
48:32.0,521,517
48:32.0,524,522
48:32.0,517,516
48:32.0,525,515
48:32.0,522,517
48:32.0,528,520
48:32.0,524,519
48:32.0,528,519
48:32.0,528,522
48:32.0,525,520
48:32.0,531,520
48:32.0,528,518
48:32.0,535,523
48:32.0,530,521
48:32.0,520,526
48:32.0,519,525
48:32.0,522,525
48:32.0,519,521
48:32.0,517,520
48:32.0,526,520
48:32.0,524,520
48:32.0,525,523
48:32.0,522,521
48:32.0,520,525
48:32.0,519,521
48:32.0,524,524
48:32.0,522,521
48:32.0,519,518
48:32.0,527,520
48:32.0,519,517
48:32.0,525,519
48:32.0,526,518
48:32.0,524,518
48:32.0,523,521
48:32.0,522,523
48:32.0,519,521
48:32.0,527,528
48:32.0,522,525
48:32.1,523,528
48:32.1,522,527
48:32.1,522,526
48:32.1,521,530
48:32.1,517,522
48:32.1,524,522
48:32.1,522,521
48:32.1,520,523
48:32.1,518,519
48:32.1,521,520
48:32.1,522,518
48:32.1,520,518
48:32.1,528,521
48:32.1,521,518
48:32.1,524,519
48:32.1,530,526
48:32.1,519,524
48:32.1,521,524
48:32.1,525,529
48:32.1,520,525
48:32.1,523,525
48:32.1,520,522
48:32.1,525,525
48:32.1,524,523
48:32.1,526,519
48:32.1,521,521
48:32.1,519,522
48:32.1,525,522
48:32.1,525,524
48:32.1,519,522
48:32.1,527,525
48:32.1,521,525
48:32.1,522,525
48:32.1,519,528
48:32.1,518,526
48:32.1,521,520
48:32.1,518,520
48:32.1,515,516
48:32.1,519,514
48:32.1,515,513
48:32.1,519,510
48:32.1,521,510
48:32.1,523,509
48:32.2,528,512
48:32.2,531,511
48:32.2,528,516
48:32.2,527,521
48:32.2,527,522
48:32.2,531,529
48:32.2,523,527
48:32.2,521,530
48:32.2,524,529
48:32.2,517,527
48:32.2,527,531
48:32.2,523,531
48:32.2,517,530
48:32.2,522,525
48:32.2,523,528
48:32.2,516,522
48:32.2,525,521
48:32.2,523,515
48:32.2,526,520
48:32.2,530,519
48:32.2,522,519
48:32.2,520,517
48:32.2,529,517
48:32.2,526,516
48:32.2,524,519
48:32.2,525,515
48:32.2,525,519
48:32.2,527,520
48:32.2,521,521
48:32.2,526,523
48:32.2,526,519
48:32.2,522,525
48:32.2,521,526
48:32.2,520,526
48:32.2,520,524
48:32.2,526,525
48:32.2,520,523
48:32.2,519,523
48:32.2,520,523
48:32.2,523,525
48:32.2,521,525
48:32.2,525,521
48:32.2,522,523
48:32.3,526,525
48:32.3,516,524
48:32.3,518,519
48:32.3,522,523
48:32.3,517,519
48:32.3,514,515
48:32.3,519,515
48:32.3,524,514
48:32.3,522,511
48:32.3,520,510
48:32.3,526,508
48:32.3,525,510
48:32.3,528,512
48:32.3,537,515
48:32.3,531,515
48:32.3,529,517
48:32.3,533,524
48:32.3,532,529
48:32.3,525,531
48:32.3,528,536
48:32.3,524,542
48:32.3,522,543
48:32.3,519,550
48:32.3,510,544
48:32.3,515,541
48:32.3,507,536
48:32.3,510,531
48:32.3,504,520
48:32.3,509,514
48:32.3,514,507
48:32.3,515,501
48:32.3,523,494
48:32.3,530,496
48:32.3,533,496
48:32.3,539,506
48:32.3,540,516
48:32.3,538,523
48:32.3,534,530
48:32.3,530,534
48:32.3,529,539
48:32.3,523,540
48:32.3,515,532
48:32.3,522,533
48:32.4,508,527
48:32.4,514,524
48:32.4,513,522
48:32.4,514,519
48:32.4,517,518
48:33.9,520,522
48:33.9,530,521
48:33.9,521,521
48:33.9,519,518
48:33.9,523,521
48:33.9,522,525
48:33.9,525,524
48:33.9,519,525
48:33.9,516,521
48:33.9,520,523
48:33.9,522,524
48:33.9,514,522
48:33.9,523,518
48:33.9,524,522
48:33.9,521,525
48:33.9,518,520
48:33.9,522,520
48:33.9,528,524
48:33.9,522,519
48:33.9,530,521
48:33.9,528,523
48:33.9,522,524
48:33.9,519,518
48:33.9,521,521
48:33.9,516,522
48:33.9,523,520
48:33.9,518,525
48:33.9,519,522
48:33.9,523,525
48:34.0,522,522
48:34.0,522,523
48:34.0,525,522
48:34.0,523,525
48:34.0,526,522
48:34.0,524,524
48:34.0,518,522
48:34.0,520,517
48:34.0,521,525
48:34.0,521,523
48:34.0,521,524
48:34.0,525,522
48:34.0,523,522
48:34.0,514,522
48:34.0,519,523
48:34.0,513,523
48:34.0,522,522
48:34.0,521,521
48:34.0,522,527
48:34.0,521,521
48:34.0,529,522
48:34.0,522,524
48:34.0,523,523
48:34.0,522,521
48:34.0,524,523
48:34.0,522,523
48:34.0,524,524
48:34.0,519,523
48:34.0,517,518
48:34.0,526,521
48:34.0,521,519
48:34.0,522,522
48:34.0,529,523
48:34.0,519,521
48:34.0,521,519
48:34.0,523,525
48:34.0,520,523
48:34.0,519,521
48:34.0,520,524
48:34.0,524,523
48:34.0,518,521
48:34.0,520,519
48:34.0,523,521
48:34.0,522,518
48:34.1,529,524
48:34.1,521,519
48:34.1,521,522
48:34.1,518,526
48:34.1,521,523
48:34.1,525,521
48:34.1,525,521
48:34.1,522,524
48:34.1,522,525
48:34.1,520,524
48:34.1,522,525
48:34.1,521,519
48:34.1,522,521
48:34.1,517,523
48:34.1,520,520
48:34.1,525,521
48:34.1,525,521
48:34.1,523,523
48:34.1,525,521
48:34.1,527,520
48:34.1,522,521
48:34.1,525,521
48:34.1,521,518
48:34.1,525,522
48:34.1,527,521
48:34.1,523,520
48:34.1,524,516
48:34.1,522,520
48:34.1,523,523
48:34.1,519,523
48:34.1,519,524
48:34.1,526,526
48:34.1,517,525
48:34.1,519,524
48:34.1,520,520
48:34.1,520,520
