Time,I,Q
34:12.7,524,521
34:12.7,512,522
34:12.7,518,520
34:12.7,519,521
34:12.8,525,526
34:12.8,518,525
34:12.8,524,522
34:12.8,517,521
34:12.8,524,521
34:12.8,523,520
34:12.8,524,522
34:12.8,523,523
34:12.8,523,523
34:12.8,521,523
34:12.8,527,520
34:12.8,521,521
34:12.8,524,521
34:12.8,518,522
34:12.8,522,522
34:12.8,519,527
34:12.8,517,526
34:12.8,517,522
34:12.8,524,523
34:12.8,517,521
34:12.8,520,520
34:12.8,521,522
34:12.8,522,520
34:12.8,519,520
34:12.8,519,523
34:12.8,520,524
34:12.8,525,523
34:12.8,515,522
34:12.8,518,521
34:12.8,521,523
34:12.8,523,519
34:12.8,523,521
34:12.8,525,522
34:12.8,526,522
34:12.8,519,523
34:12.8,518,520
34:12.8,526,523
34:12.8,520,521
34:12.8,524,522
34:12.8,526,524
34:12.8,529,521
34:12.9,525,524
34:12.9,524,524
34:12.9,522,525
34:12.9,516,524
34:12.9,521,524
34:12.9,516,522
34:12.9,525,521
34:12.9,526,523
34:12.9,521,521
34:12.9,526,524
34:12.9,515,523
34:12.9,519,524
34:12.9,524,523
34:12.9,515,527
34:12.9,523,519
34:12.9,525,522
34:12.9,519,525
34:12.9,517,525
34:12.9,521,520
34:12.9,522,523
34:12.9,517,520
34:12.9,518,520
34:12.9,524,521
34:12.9,528,517
34:12.9,533,522
34:12.9,515,519
34:12.9,528,519
34:12.9,526,520
34:12.9,516,520
34:12.9,527,519
34:12.9,529,520
34:12.9,521,520
34:12.9,526,522
34:12.9,526,517
34:12.9,521,519
34:12.9,516,522
34:12.9,521,523
34:12.9,528,521
34:12.9,517,522
34:12.9,522,526
34:12.9,514,521
34:12.9,521,521
34:12.9,526,523
34:12.9,528,523
34:12.9,525,521
34:12.9,522,524
34:12.9,519,520
34:12.9,518,523
34:12.9,527,523
34:12.9,526,523
34:12.9,522,521
34:12.9,519,523
34:12.9,520,522
34:12.9,527,519
34:12.9,521,522
34:12.9,520,523
34:12.9,518,523
34:12.9,523,524
34:12.9,523,523
34:12.9,524,522
34:13.0,522,526
34:13.0,523,523
34:13.0,522,521
34:13.0,520,521
34:13.0,525,520
34:13.0,522,523
34:13.0,519,523
34:13.0,515,523
34:13.0,523,521
34:13.0,523,521
34:13.0,520,523
34:13.0,528,523
34:13.0,524,522
34:13.0,529,524
34:13.0,523,523
34:13.0,522,523
34:13.0,521,522
34:13.0,521,523
34:13.0,523,524
34:13.0,522,518
34:13.0,517,523
34:13.0,525,524
34:13.0,524,522
34:13.0,517,521
34:13.0,522,526
34:13.0,521,523
34:13.0,517,523
34:13.0,520,519
34:13.0,530,520
34:13.0,526,521
34:13.0,525,522
34:13.0,519,519
34:14.6,519,522
34:14.6,523,523
34:14.6,527,525
34:14.6,517,523
34:14.6,524,522
34:14.6,525,525
34:14.6,522,524
34:14.6,516,523
34:14.6,524,522
34:14.6,524,522
34:14.6,522,523
34:14.6,522,522
34:14.6,524,521
34:14.6,522,523
34:14.6,523,523
34:14.6,518,524
34:14.6,525,523
34:14.6,530,519
34:14.6,516,524
34:14.6,523,523
34:14.6,517,526
34:14.6,522,520
34:14.6,526,523
34:14.6,517,523
34:14.6,526,525
34:14.6,526,525
34:14.6,516,524
34:14.6,523,522
34:14.6,520,520
34:14.6,521,523
34:14.6,518,522
34:14.6,527,523
34:14.6,529,524
34:14.6,522,526
34:14.6,518,522
34:14.6,519,519
34:14.6,519,519
34:14.6,521,519
34:14.7,527,522
34:14.7,518,521
34:14.7,516,521
34:14.7,516,522
34:14.7,526,523
34:14.7,523,523
34:14.7,523,523
34:14.7,523,523
34:14.7,522,525
34:14.7,524,521
34:14.7,518,521
34:14.7,522,522
34:14.7,527,521
34:14.7,523,522
34:14.7,523,519
34:14.7,526,522
34:14.7,524,522
34:14.7,523,519
34:14.7,523,518
34:14.7,531,522
34:14.7,515,519
34:14.7,518,522
34:14.7,515,522
34:14.7,521,522
34:14.7,518,522
34:14.7,526,524
34:14.7,525,526
34:14.7,516,524
34:14.7,524,524
34:14.7,517,526
34:14.7,519,524
34:14.7,523,522
34:14.7,528,523
34:14.7,525,522
34:14.7,517,520
34:14.7,527,522
34:14.7,527,520
34:14.7,525,523
34:14.7,518,523
34:14.7,528,521
34:14.8,518,523
34:14.8,514,522
34:14.8,522,524
34:14.8,522,522
34:14.8,525,520
34:14.8,521,521
34:14.8,521,523
34:14.8,523,521
34:14.8,522,522
34:14.8,527,523
34:14.8,518,523
34:14.8,523,522
34:14.8,527,523
34:14.8,528,521
34:14.8,527,523
34:14.8,525,523
34:14.8,519,522
34:14.8,525,518
34:14.8,520,522
34:14.8,522,520
34:14.8,525,521
34:14.8,524,522
34:14.8,518,524
34:14.8,517,520
34:14.8,526,524
34:14.8,519,520
34:14.8,527,520
34:14.8,527,522
34:14.8,525,525
34:14.8,522,520
34:14.8,512,523
34:14.8,525,519
34:14.8,520,521
34:14.8,525,522
34:14.8,524,524
34:14.8,518,524
34:14.8,522,520
34:14.8,521,522
34:14.8,522,521
34:14.8,520,521
34:14.9,522,523
34:14.9,517,522
34:14.9,520,522
34:14.9,522,522
34:14.9,515,527
34:14.9,522,521
34:14.9,525,515
34:14.9,533,523
34:14.9,521,520
34:14.9,520,524
34:14.9,526,522
34:14.9,521,520
34:14.9,523,528
34:14.9,521,520
34:14.9,530,518
34:14.9,520,517
34:14.9,521,522
34:14.9,526,526
34:14.9,517,521
34:14.9,522,525
34:14.9,520,519
34:14.9,522,521
34:14.9,525,516
34:14.9,527,523
34:14.9,516,520
34:14.9,525,522
34:14.9,524,521
34:14.9,522,522
34:14.9,521,526
34:14.9,523,520
34:14.9,521,523
34:14.9,523,519
34:14.9,520,522
34:14.9,527,523
34:14.9,519,525
34:14.9,525,521
34:14.9,528,522
34:14.9,521,522
34:14.9,522,522
34:14.9,519,521
34:15.0,527,522
34:15.0,522,518
34:15.0,522,523
34:15.0,526,521
34:15.0,519,524
34:15.0,518,522
34:15.0,519,524
34:15.0,518,524
34:15.0,518,524
34:15.0,519,522
34:15.0,521,527
34:15.0,517,524
34:15.0,523,520
34:15.0,522,519
34:15.0,522,520
34:15.0,522,520
34:15.0,524,520
34:15.0,522,520
34:15.0,526,520
34:15.0,524,521
34:15.0,521,519
34:15.0,526,522
34:15.0,520,522
34:15.0,524,525
34:15.0,527,523
34:15.0,523,520
34:15.0,524,521
34:15.0,524,519
34:15.0,523,522
34:15.0,518,523
34:15.0,526,520
34:15.0,522,521
34:15.0,522,523
34:15.0,522,521
34:15.0,530,523
34:15.0,519,522
34:15.0,521,518
34:15.0,522,521
34:15.0,523,521
34:15.0,527,522
34:15.0,520,521
34:15.1,524,525
34:15.1,520,522
34:15.1,523,522
34:15.1,524,522
34:15.1,519,525
34:15.1,524,522
34:15.1,524,523
34:15.1,520,521
34:15.1,526,522
34:15.1,520,525
34:15.1,517,522
34:15.1,521,525
34:15.1,513,521
34:15.1,525,520
34:15.1,527,524
34:15.1,521,521
34:15.1,530,520
34:15.1,520,518
34:15.1,528,520
34:15.1,522,520
34:15.1,525,517
34:15.1,524,520
34:15.1,521,522
34:15.1,523,523
34:15.1,523,522
34:15.1,519,524
34:15.1,517,521
34:15.1,515,522
34:15.1,526,522
34:15.1,519,523
34:15.1,524,522
34:15.1,526,523
34:15.1,519,523
34:15.1,522,522
34:15.1,525,524
34:15.1,519,523
34:15.1,522,521
34:15.1,524,523
34:15.1,526,517
34:15.1,526,520
34:15.1,523,520
34:15.1,533,523
34:15.1,524,522
34:15.1,518,526
34:15.1,520,525
34:15.1,523,523
34:15.1,520,521
34:15.1,513,522
34:15.1,523,520
34:15.1,524,526
34:15.1,515,523
34:15.1,519,521
34:15.1,510,525
34:15.1,521,522
34:15.1,521,523
34:15.1,526,520
34:15.1,520,523
34:15.1,524,519
34:15.1,527,522
34:15.1,525,520
34:15.2,523,521
34:15.2,521,523
34:15.2,525,523
34:15.2,523,519
34:15.2,525,523
34:15.2,525,523
34:15.2,519,521
34:15.2,528,524
34:15.2,515,520
34:15.2,518,522
34:15.2,519,521
34:15.2,519,524
34:15.2,523,523
34:15.2,521,523
34:15.2,521,524
34:15.2,516,522
34:15.2,522,523
34:15.2,530,520
34:15.2,526,522
34:15.2,518,523
34:15.2,523,524
34:15.2,524,520
34:15.2,521,522
34:15.2,527,523
34:15.2,524,524
34:15.2,521,523
34:15.2,518,523
34:15.2,517,524
34:15.2,522,521
34:15.2,524,523
34:15.2,527,525
34:15.2,525,521
34:15.2,525,519
34:15.2,521,520
34:15.2,521,521
34:15.2,523,521
34:15.2,523,521
34:15.2,525,522
34:15.2,523,517
34:15.2,520,521
34:15.3,522,523
34:15.3,511,524
34:15.3,521,523
34:15.3,518,523
34:15.3,524,524
34:15.3,520,521
34:15.3,522,521
34:15.3,521,523
34:15.3,520,521
34:15.3,526,519
34:15.3,532,522
34:15.3,521,520
34:15.3,523,521
34:15.3,524,523
34:15.3,521,524
34:15.3,522,524
34:15.3,527,523
34:15.3,521,521
34:15.3,523,522
34:15.3,524,521
34:15.3,527,522
34:15.3,525,521
34:15.3,527,522
34:15.3,520,523
34:15.3,519,521
34:15.3,521,520
34:15.3,523,520
34:15.3,526,526
34:15.3,524,522
34:15.3,522,523
34:15.3,520,522
34:15.3,519,518
34:15.3,526,524
34:15.3,524,521
34:15.3,519,522
34:15.3,516,521
34:15.3,525,522
34:15.3,524,525
34:15.3,524,523
34:15.3,520,518
34:15.3,531,521
34:15.4,517,520
34:15.4,531,519
34:15.4,523,524
34:15.4,519,522
34:15.4,524,519
34:15.4,519,521
34:15.4,524,522
34:15.4,523,520
34:15.4,518,524
34:15.4,521,522
34:15.4,527,521
34:15.4,526,522
34:15.4,521,521
34:15.4,522,518
34:15.4,523,522
34:15.4,522,524
34:15.4,520,524
34:15.4,517,525
34:15.4,516,522
34:15.4,522,525
34:15.4,520,524
34:15.4,516,524
34:15.4,522,523
34:15.4,526,524
34:15.4,521,524
34:15.4,527,520
34:15.4,526,525
34:15.4,516,522
34:15.4,521,525
34:15.4,526,521
34:15.4,527,520
34:15.4,525,521
34:15.4,526,519
34:15.4,530,521
34:15.4,527,524
34:15.4,522,524
34:15.4,526,521
34:15.4,527,524
34:15.4,518,523
34:15.4,524,522
34:15.5,518,523
34:15.5,526,520
34:15.5,519,521
34:15.5,525,520
34:15.5,523,521
34:15.5,517,522
34:15.5,522,524
34:15.5,524,522
34:15.5,527,524
34:15.5,523,522
34:15.5,519,521
34:15.5,518,524
34:15.5,521,521
34:15.5,524,517
34:15.5,528,523
34:15.5,523,523
34:15.5,521,524
34:15.5,520,522
34:15.5,529,525
34:15.5,516,525
34:15.5,517,522
34:15.5,530,519
34:15.5,528,518
34:15.5,523,520
34:15.5,520,518
34:15.5,525,520
34:15.5,523,523
34:15.5,521,520
34:15.5,523,523
34:15.5,519,521
34:15.5,522,520
34:15.5,523,518
34:15.5,530,522
34:15.5,516,524
34:15.5,517,525
34:15.5,517,529
34:15.5,514,523
34:15.5,526,527
34:15.5,515,526
34:15.5,519,523
34:15.6,520,523
34:15.6,520,528
34:15.6,516,528
34:15.6,516,530
34:15.6,518,528
34:15.6,521,526
34:15.6,523,525
34:15.6,518,524
34:15.6,526,522
34:15.6,530,524
34:15.6,526,518
34:15.6,528,518
34:15.6,530,518
34:15.6,532,510
34:15.6,529,514
34:15.6,534,515
34:15.6,524,518
34:15.6,523,521
34:15.6,525,519
34:15.6,519,524
34:15.6,522,526
34:15.6,518,530
34:15.6,512,534
34:15.6,507,531
34:15.6,522,531
34:15.6,523,529
34:15.6,522,525
34:15.6,524,526
34:15.6,516,523
34:15.6,529,516
34:15.6,527,515
34:15.6,528,513
34:15.6,522,519
34:15.6,514,521
34:15.6,521,524
34:15.6,519,527
34:15.6,514,530
34:15.6,513,530
34:15.6,524,527
34:15.6,523,526
34:15.6,523,519
34:15.7,529,518
34:15.7,525,519
34:15.7,530,519
34:15.7,518,519
34:15.7,525,519
34:15.7,518,514
34:15.7,523,517
34:15.7,527,520
34:15.7,522,521
34:15.7,518,522
34:15.7,526,521
34:15.7,533,518
34:15.7,526,521
34:15.7,528,517
34:15.7,524,517
34:15.7,525,516
34:15.7,520,518
34:15.7,514,525
34:15.7,516,527
34:15.7,514,526
34:15.7,519,527
34:15.7,521,526
34:15.7,517,521
34:15.7,523,521
34:15.7,520,524
34:15.7,529,521
34:15.7,526,523
34:15.7,517,526
34:15.7,515,528
34:15.7,505,530
34:15.7,511,526
34:15.7,515,525
34:15.7,521,526
34:15.7,527,526
34:15.7,523,522
34:15.7,526,520
34:15.7,529,517
34:15.7,533,518
34:15.7,530,520
34:15.7,536,518
34:15.8,527,515
34:15.8,528,520
34:15.8,527,520
34:15.8,524,513
34:15.8,521,516
34:15.8,523,513
34:15.8,528,515
34:15.8,522,517
34:15.8,522,515
34:15.8,530,515
34:15.8,526,522
34:15.8,512,519
34:15.8,520,518
34:15.8,519,519
34:15.8,518,520
34:15.8,519,522
34:15.8,516,521
34:15.8,518,525
34:15.8,517,524
34:15.8,522,524
34:15.8,519,522
34:15.8,518,522
34:15.8,521,522
34:15.8,528,524
34:15.8,523,524
34:15.8,527,521
34:15.8,534,521
34:15.8,525,518
34:15.8,530,517
34:15.8,530,516
34:15.8,526,514
34:15.8,532,512
34:15.8,529,513
34:15.8,526,512
34:15.8,524,514
34:15.8,523,513
34:15.8,535,514
34:15.8,522,515
34:15.8,525,519
34:15.8,516,519
34:15.9,517,523
34:15.9,519,526
34:15.9,516,529
34:15.9,514,529
34:15.9,517,533
34:15.9,517,539
34:15.9,515,539
34:15.9,513,541
34:15.9,518,546
34:15.9,507,541
34:15.9,517,538
34:15.9,525,536
34:15.9,513,532
34:15.9,527,522
34:15.9,529,519
34:15.9,532,512
34:15.9,530,511
34:15.9,530,506
34:15.9,532,504
34:15.9,539,500
34:15.9,539,498
34:15.9,534,493
34:15.9,539,502
34:15.9,538,503
34:15.9,525,505
34:15.9,525,511
34:15.9,525,512
34:15.9,524,514
34:15.9,514,521
34:15.9,507,524
34:15.9,515,530
34:15.9,506,532
34:15.9,509,536
34:15.9,505,539
34:15.9,509,540
34:15.9,505,539
34:15.9,515,540
34:15.9,516,539
34:15.9,526,538
34:15.9,523,534
34:15.9,533,534
34:15.9,526,530
34:15.9,529,525
34:15.9,531,521
34:15.9,532,515
34:15.9,526,513
34:15.9,532,508
34:15.9,535,506
34:15.9,526,501
34:15.9,532,505
34:15.9,527,507
34:15.9,517,509
34:15.9,516,509
34:15.9,520,512
34:15.9,508,516
34:15.9,509,522
34:15.9,506,525
34:15.9,505,527
34:15.9,512,530
34:15.9,514,532
34:15.9,513,532
34:16.0,525,534
34:16.0,517,533
34:16.0,530,531
34:16.0,521,530
34:16.0,531,525
34:16.0,538,524
34:16.0,541,521
34:16.0,538,517
34:16.0,539,514
34:16.0,542,513
34:16.0,543,511
34:16.0,537,510
34:16.0,539,511
34:16.0,530,511
34:16.0,538,507
34:16.0,533,517
34:16.0,515,515
34:16.0,518,517
34:16.0,519,519
34:16.0,511,521
34:16.0,517,524
34:16.0,507,527
34:16.0,517,530
34:16.0,509,526
34:16.0,513,529
34:16.0,516,532
34:16.0,511,527
34:16.0,521,525
34:16.0,522,526
34:16.0,521,525
34:16.0,520,524
34:16.0,519,522
34:16.0,518,522
34:16.0,526,522
34:16.0,528,516
34:16.0,526,517
34:16.0,521,519
34:16.0,515,518
34:16.0,522,515
34:16.0,518,519
34:16.1,520,517
34:16.1,524,521
34:16.1,517,523
34:16.1,518,524
34:16.1,514,526
34:16.1,516,527
34:16.1,508,530
34:16.1,515,527
34:16.1,524,532
34:16.1,523,534
34:16.1,527,530
34:16.1,525,528
34:16.1,527,529
34:16.1,526,525
34:16.1,529,524
34:16.1,534,523
34:16.1,539,516
34:16.1,537,515
34:16.1,537,508
34:16.1,543,511
34:16.1,543,506
34:16.1,545,504
34:16.1,536,501
34:16.1,529,500
34:16.1,532,500
34:16.1,528,503
34:16.1,516,501
34:16.1,517,504
34:16.1,508,510
34:16.1,510,513
34:16.1,506,516
34:16.1,503,525
34:16.1,495,529
34:16.1,498,536
34:16.1,501,536
34:16.1,503,541
34:16.1,504,547
34:16.1,511,549
34:16.1,517,552
34:16.1,510,553
34:16.2,517,550
34:16.2,516,549
34:16.2,525,552
34:16.2,530,548
34:16.2,535,546
34:16.2,542,541
34:16.2,543,532
34:16.2,552,527
34:16.2,547,521
34:16.2,545,513
34:16.2,554,505
34:16.2,557,500
34:16.2,549,496
34:16.2,553,493
34:16.2,541,485
34:16.2,538,487
34:16.2,542,480
34:16.2,535,478
34:16.2,533,485
34:16.2,523,485
34:16.2,513,487
34:16.2,510,496
34:16.2,506,503
34:16.2,497,510
34:16.2,495,517
34:16.2,492,520
34:16.2,490,532
34:16.2,487,539
34:16.2,483,548
34:16.2,485,553
34:16.2,490,560
34:16.2,490,563
34:16.2,492,568
34:16.2,495,572
34:16.2,495,571
34:16.2,505,571
34:16.2,521,574
34:16.2,523,570
34:16.2,520,562
34:16.2,534,560
34:16.2,540,556
34:16.3,545,548
34:16.3,544,539
34:16.3,553,532
34:16.3,550,521
34:16.3,556,512
34:16.3,562,507
34:16.3,563,499
34:16.3,562,491
34:16.3,557,486
34:16.3,562,480
34:16.3,555,478
34:16.3,555,476
34:16.3,551,468
34:16.3,542,470
34:16.3,539,467
34:16.3,534,473
34:16.3,527,473
34:16.3,527,474
34:16.3,523,482
34:16.3,518,483
34:16.3,503,492
34:16.3,503,498
34:16.3,496,504
34:16.3,490,509
34:16.3,498,513
34:16.3,492,520
34:16.3,492,529
34:16.3,487,536
34:16.3,486,537
34:16.3,481,544
34:16.3,484,550
34:16.3,490,557
34:16.3,488,562
34:16.3,488,568
34:16.3,498,570
34:16.3,498,570
34:16.3,508,572
34:16.3,509,568
34:16.3,523,558
34:16.3,542,542
34:16.4,551,524
34:16.4,557,511
34:16.4,550,503
34:16.4,544,500
34:16.4,535,507
34:16.4,514,520
34:16.4,499,542
34:16.4,496,559
34:16.4,494,568
34:16.4,511,566
34:16.4,533,549
34:16.4,548,519
34:16.4,564,495
34:16.4,559,483
34:16.4,542,485
34:16.4,526,510
34:16.4,506,541
34:16.4,498,554
34:16.4,519,547
34:16.4,538,517
34:16.4,556,496
34:16.4,552,494
34:16.4,532,518
34:16.4,503,546
34:16.4,500,559
34:16.4,521,539
34:16.4,563,498
34:16.4,580,470
34:16.4,560,470
34:16.4,528,509
34:16.4,493,543
34:16.4,497,536
34:16.4,536,497
34:16.4,559,463
34:16.4,545,477
34:16.4,499,532
34:16.4,465,583
34:16.4,473,582
34:16.4,531,526
34:16.4,579,462
34:16.5,574,456
34:16.5,519,502
34:16.5,472,561
34:16.5,469,576
34:16.5,515,533
34:16.5,564,485
34:16.5,560,472
34:16.5,530,511
34:16.5,468,565
34:16.5,465,585
34:16.5,504,559
34:16.5,559,502
34:16.5,582,460
34:16.5,568,461
34:16.5,524,501
34:16.5,480,549
34:16.5,467,575
34:16.5,489,570
34:16.5,521,537
34:16.5,557,495
34:16.5,571,470
34:16.5,553,465
34:16.5,524,479
34:16.5,498,516
34:16.5,479,549
34:16.5,464,576
34:16.5,473,587
34:16.5,493,584
34:16.5,513,574
34:16.5,536,553
34:16.5,556,531
34:16.5,563,507
34:16.5,569,493
34:16.5,562,486
34:16.5,549,482
34:16.5,552,477
34:16.5,542,481
34:16.5,531,484
34:16.5,527,493
34:16.5,520,498
34:16.5,511,505
34:16.6,511,511
34:16.6,512,516
34:16.6,512,517
34:16.6,510,523
34:16.6,514,524
34:16.6,505,527
34:16.6,517,525
34:16.6,516,529
34:16.6,519,527
34:16.6,515,525
34:16.6,523,524
34:16.6,525,524
34:16.6,525,525
34:16.6,520,525
34:16.6,523,519
34:16.6,530,521
34:16.6,531,519
34:16.6,527,522
34:16.6,527,521
34:16.6,534,524
34:16.6,529,524
34:16.6,532,529
34:16.6,527,533
34:16.6,525,537
34:16.6,523,541
34:16.6,520,544
34:16.6,521,547
34:16.6,505,549
34:16.6,506,547
34:16.6,505,547
34:16.6,503,546
34:16.6,496,538
34:16.6,494,528
34:16.6,504,520
34:16.6,500,514
34:16.6,505,510
34:16.6,512,500
34:16.6,514,493
34:16.6,518,487
34:16.6,517,487
34:16.6,525,482
34:16.6,534,481
34:16.6,543,483
34:16.6,538,483
34:16.6,547,486
34:16.6,549,491
34:16.6,554,499
34:16.6,553,502
34:16.6,551,510
34:16.6,558,515
34:16.6,545,521
34:16.6,550,525
34:16.6,543,536
34:16.6,539,539
34:16.6,539,540
34:16.6,538,543
34:16.6,530,546
34:16.6,527,548
34:16.6,522,545
34:16.6,521,547
34:16.7,515,548
34:16.7,519,546
34:16.7,516,545
34:16.7,513,541
34:16.7,512,542
34:16.7,510,539
34:16.7,514,534
34:16.7,513,533
34:16.7,517,531
34:16.7,515,530
34:16.7,514,528
34:16.7,515,525
34:16.7,516,522
34:16.7,518,518
34:16.7,510,521
34:16.7,511,517
34:16.7,516,514
34:16.7,522,513
34:16.7,523,508
34:16.7,519,512
34:16.7,515,506
34:16.7,522,506
34:16.7,515,505
34:16.7,516,501
34:16.7,511,506
34:16.7,520,505
34:16.7,512,507
34:16.7,510,511
34:16.7,507,516
34:16.7,506,521
34:16.7,499,530
34:16.7,497,540
34:16.7,493,550
34:16.7,491,554
34:16.7,495,560
34:16.7,501,569
34:16.7,500,571
34:16.7,510,566
34:16.7,523,560
34:16.8,531,552
34:16.8,549,539
34:16.8,550,525
34:16.8,559,510
34:16.8,558,501
34:16.8,553,487
34:16.8,558,481
34:16.8,550,479
34:16.8,541,483
34:16.8,537,490
34:16.8,520,492
34:16.8,531,496
34:16.8,526,496
34:16.8,520,495
34:16.8,522,491
34:16.8,521,485
34:16.8,522,477
34:16.8,520,471
34:16.8,517,469
34:16.8,523,468
34:16.8,508,463
34:16.8,530,472
34:16.8,540,487
34:16.8,556,521
34:16.8,564,564
34:16.8,554,618
34:16.8,524,657
34:16.8,484,670
34:16.8,424,629
34:16.8,405,546
34:16.8,426,471
34:16.8,512,475
34:16.8,580,554
34:16.8,588,640
34:16.8,525,664
34:16.8,440,593
34:16.8,447,482
34:16.8,451,409
34:16.8,559,457
34:16.8,629,589
34:16.9,597,682
34:16.9,472,640
34:16.9,386,494
34:16.9,413,379
34:16.9,527,385
34:16.9,647,516
34:16.9,660,655
34:16.9,548,670
34:16.9,421,553
34:16.9,401,415
34:16.9,488,355
34:16.9,624,421
34:16.9,702,573
34:16.9,664,703
34:16.9,544,723
34:16.9,408,631
34:16.9,364,486
34:16.9,405,378
34:16.9,513,351
34:16.9,626,412
34:16.9,668,522
34:16.9,648,626
34:16.9,581,679
34:16.9,482,661
34:16.9,409,587
34:16.9,376,482
34:16.9,412,389
34:16.9,475,337
34:16.9,566,336
34:16.9,629,370
34:16.9,683,439
34:16.9,684,524
34:16.9,658,602
34:16.9,605,658
34:16.9,544,678
34:16.9,477,680
34:16.9,421,648
34:16.9,380,595
34:16.9,372,537
34:16.9,389,473
34:17.0,413,419
34:17.0,458,380
34:17.0,506,359
34:17.0,550,352
34:17.0,586,360
34:17.0,615,384
34:17.0,643,410
34:17.0,648,447
34:17.0,649,483
34:17.0,635,517
34:17.0,617,546
34:17.0,601,571
34:17.0,574,591
34:17.0,551,600
34:17.0,534,607
34:17.0,518,613
34:17.0,494,611
34:17.0,486,606
34:17.0,470,601
34:17.0,472,594
34:17.0,458,584
34:17.0,453,576
34:17.0,451,563
34:17.0,459,556
34:17.0,460,547
34:17.0,466,537
34:17.0,473,533
34:17.0,472,524
34:17.0,482,519
34:17.0,490,514
34:17.0,496,506
34:17.0,497,505
34:17.0,498,501
34:17.0,504,500
34:17.0,503,497
34:17.0,516,497
34:17.0,511,494
34:17.0,514,498
34:17.0,516,493
34:17.0,525,495
34:17.0,525,494
34:17.1,528,495
34:17.1,523,498
34:17.1,529,499
34:17.1,520,498
34:17.1,529,500
34:17.1,527,500
34:17.1,529,506
34:17.1,533,504
34:17.1,529,504
34:17.1,532,504
34:17.1,534,507
34:17.1,534,510
34:17.1,529,512
34:17.1,531,513
34:17.1,536,513
34:17.1,533,514
34:17.1,534,514
34:17.1,534,516
34:17.1,534,517
34:17.1,538,517
34:17.1,537,524
34:17.1,528,525
34:17.1,521,524
34:17.1,531,523
34:17.1,540,525
34:17.1,533,528
34:17.1,525,524
34:17.1,534,528
34:17.1,532,527
34:17.1,537,526
34:17.1,531,526
34:17.1,540,528
34:17.1,534,529
34:17.1,538,529
34:17.1,541,529
34:17.1,534,528
34:17.1,539,530
34:17.1,540,528
34:17.1,538,526
34:17.1,538,529
34:17.2,535,527
34:17.2,544,527
34:17.2,540,527
34:17.2,541,524
34:17.2,539,527
34:17.2,535,527
34:17.2,541,526
34:17.2,537,527
34:17.2,538,525
34:17.2,533,525
34:17.2,533,529
34:17.2,526,526
34:17.2,530,528
34:17.2,529,523
34:17.2,524,525
34:17.2,524,526
34:17.2,522,524
34:17.2,516,523
34:17.2,514,518
34:17.2,517,517
34:17.2,514,518
34:17.2,510,516
34:17.2,511,512
34:17.2,506,509
34:17.2,509,508
34:17.2,508,507
34:17.2,508,501
34:17.2,501,498
34:17.2,511,495
34:17.2,506,493
34:17.2,509,490
34:17.2,513,490
34:17.2,515,487
34:17.2,523,489
34:17.2,526,488
34:17.2,530,491
34:17.2,525,493
34:17.2,532,496
34:17.2,534,501
34:17.2,535,505
34:17.2,535,513
34:17.3,530,519
34:17.3,543,526
34:17.3,531,535
34:17.3,536,541
34:17.3,532,549
34:17.3,529,552
34:17.3,523,557
34:17.3,528,563
34:17.3,520,569
34:17.3,508,572
34:17.3,508,573
34:17.3,497,574
34:17.3,491,571
34:17.3,490,571
34:17.3,486,568
34:17.3,488,562
34:17.3,476,557
34:17.3,477,546
34:17.3,480,538
34:17.3,475,533
34:17.3,476,519
34:17.3,483,508
34:17.3,491,499
34:17.3,503,490
34:17.3,513,486
34:17.3,516,478
34:17.3,524,475
34:17.3,529,472
34:17.3,541,475
34:17.3,546,477
34:17.3,552,483
34:17.3,552,490
34:17.3,556,497
34:17.3,566,506
34:17.3,558,515
34:17.3,560,532
34:17.3,550,535
34:17.3,556,548
34:17.3,543,556
34:17.3,541,565
34:17.3,526,570
34:17.3,519,569
34:17.3,518,568
34:17.3,509,562
34:17.3,506,561
34:17.3,501,555
34:17.3,496,544
34:17.3,502,536
34:17.3,503,526
34:17.3,501,521
34:17.3,499,511
34:17.3,509,507
34:17.3,511,502
34:17.3,519,497
34:17.3,524,499
34:17.3,530,500
34:17.3,541,502
34:17.3,540,502
34:17.3,534,513
34:17.3,538,512
34:17.4,541,520
34:17.4,538,523
34:17.4,536,527
34:17.4,536,534
34:17.4,530,535
34:17.4,525,535
34:17.4,521,536
34:17.4,523,534
34:17.4,510,531
34:17.4,510,526
34:17.4,511,521
34:17.4,516,515
34:17.4,513,509
34:17.4,521,510
34:17.4,517,503
34:17.4,528,502
34:17.4,524,502
34:17.4,530,500
34:17.4,534,502
34:17.4,537,505
34:17.4,539,512
34:17.4,537,517
34:17.4,546,522
34:17.4,534,521
34:17.4,530,528
34:17.4,537,533
34:17.4,530,536
34:17.4,518,537
34:17.4,517,539
34:17.4,514,538
34:17.4,509,538
34:17.4,513,534
34:17.4,503,527
34:17.4,509,527
34:17.4,512,526
34:17.4,503,518
34:17.4,508,515
34:17.4,513,512
34:17.4,514,510
34:17.4,517,513
34:17.5,512,514
34:17.5,522,516
34:17.5,528,520
34:17.5,525,516
34:17.5,534,520
34:17.5,532,520
34:17.5,523,524
34:17.5,530,526
34:17.5,525,524
34:17.5,530,524
34:17.5,528,524
34:17.5,525,520
34:17.5,525,514
34:17.5,527,516
34:17.5,519,515
34:17.5,529,514
34:17.5,524,514
